gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
21707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3711819389110225	3.1293494704992435	0.1951538965291421	0.0	0.0	0.0	1.7649028801071667	0.0	0.0	0.6049723756906077	0.9757694826457105	1.0510805500982319	0.0	0.0	0.0	0.0	1.1466928618205632	1.0194963444354184	1.016846361185984	7.796309439318666	0.0	0.0	0.0	1.1673387096774193	0.0	0.0	0.0	1.1134846461949266	0.0	1.4315651604453177	0.0	0.0	0.0	0.0	2.242335766423358	4.070200573065903
21708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.875	67.75478927203065	2.4793261868300154	3.7242472266244055	4.430088495575221	0.0	13.382402707275803	0.0	2.427128427128427	6.439790575916231	5.605893186003684	6.4	5.382352941176471	0.6002886002886003	0.0	0.0	2.6712564543889843	7.102290076335878	11.878260869565217	129.9927536231884	4.135593220338983	4.2657657657657655	3.075036075036075	9.14862385321101	9.169491525423728	3.2686567164179103	3.6012364760432765	4.726315789473684	3.051948051948052	7.732418524871355	1.0620490620490621	1.1835016835016836	0.0	0.0	8.67716535433071	16.025454545454547
21709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.888343558282209	80.80619111709287	3.6155606407322654	1.81615925058548	8.730817610062893	0.0	13.105865522174534	0.0	4.227118644067796	4.171537484116899	4.56734693877551	4.75	4.5850066934404285	1.6060961313012896	0.0	0.0	4.8120805369127515	8.096181046676096	15.786363636363637	159.96446700507613	4.378531073446328	2.754530477759473	2.718146718146718	9.225174825174825	11.25776754890679	3.131367292225201	3.7896103896103894	4.037900874635569	3.08125	10.8822695035461	1.0564971751412429	4.9504	0.0	0.0	5.783256880733945	15.847014925373134
21710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.461883408071749	85.22297297297297	3.1389207807118256	6.8965986394557826	4.8938401048492794	0.0	12.025787965616045	0.0	3.2633979475484605	6.7305151915455745	3.5952380952380953	7.680921052631579	8.235294117647058	3.8048245614035086	0.0	0.0	4.972074468085107	8.719496855345913	16.55909694555113	160.09022556390977	3.96684350132626	4.697368421052632	5.168408826945412	12.586021505376344	9.732491389207807	3.953074433656958	6.066225165562914	3.9984871406959153	1.762734584450402	6.101468624833111	1.4008379888268156	2.3958810068649887	0.0	0.0	12.406732117812062	19.366960907944513
21711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.584950029394474	76.35501730103806	2.78927680798005	3.1092604930046637	5.010119047619048	0.0	11.74375400384369	0.0	3.245252306022789	4.1912076271186445	4.051785714285714	3.997777777777778	4.410869565217391	0.789541639767592	0.0	0.0	3.84716459197787	8.175778953556732	11.642943305186972	153.77528735632183	4.858836815358554	4.472587719298246	3.9899874843554444	9.329599056603774	6.934964584674823	4.825051759834369	5.98099891422367	3.8343337334933976	2.9371108343711083	12.919230769230769	1.811902231668438	2.815445769449177	0.82063305978898	0.0	9.234285714285715	14.03434610303831
21712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.977841315225161	78.96428571428571	4.997155858930603	3.716104392106938	3.7794544399303542	0.0	11.553655660377359	0.0	1.8444714459295262	5.1504667764964305	4.26336522228475	4.09198606271777	4.978203434610304	1.0522522522522522	0.0	0.0	3.6548323471400392	7.12633953750705	13.0144578313253	147.30695847362514	4.796226415094339	2.7019910083493897	3.242287917737789	10.090746268656716	5.9963570127504555	7.63435867672664	6.066216216216216	5.0456508328192475	2.1936542669584247	9.308491142333537	1.7956349206349207	3.8113465481886535	0.0	0.0	8.8875	19.294474802671523
21713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026402640264026403	0.0	0.0	10.958149779735683	72.29629629629629	5.784	8.925	5.249438202247191	0.0	15.742904841402337	0.0	2.8686635944700463	5.8449197860962565	7.47457627118644	3.9923809523809526	6.046413502109704	0.0	0.0	0.0	7.467661691542289	6.0345572354211665	10.461215932914046	119.74942528735632	6.106830122591944	4.402460456942004	4.796979865771812	9.4	8.914979757085021	10.053540587219343	8.904761904761905	6.430528375733855	3.8220858895705523	11.066098081023455	2.812169312169312	3.716171617161716	0.15676567656765678	0.0	6.617810760667903	21.00851063829787
21714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.823863636363637	73.55278422273781	2.8313701177929325	3.0311258278145696	6.047281323877068	0.0	12.033983286908079	0.0	1.888957055214724	5.248218527315914	4.402074435631483	5.461407491486947	4.817256162915327	2.152542372881356	0.0	0.0	4.6208582292232485	7.17683615819209	11.6874251497006	159.16948008102634	4.612668161434978	2.6887417218543046	2.7629139072847684	6.634603750756201	7.3754768392370575	4.726718403547672	4.6610275689223055	6.0646135265700485	3.638888888888889	10.577689243027889	1.9261294261294262	1.7866379310344827	0.6713836477987422	0.6194398682042833	10.29549902152642	13.965541490857946
21715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3631205673758866	0.0	0.0	10.34775641025641	88.11824324324324	1.79607250755287	3.6810207336523124	5.491124260355029	0.0	12.195046439628483	0.0	2.3289036544850497	7.844771241830065	5.901531728665208	9.63345864661654	4.809694793536805	3.0144927536231885	0.9177304964539007	0.0	5.907964601769912	15.47121212121212	14.693304535637148	179.72407407407408	4.234086242299795	4.508396946564885	5.043478260869565	12.7616	8.051063829787234	4.783783783783784	3.9614643545279384	7.467343976777939	3.527659574468085	12.330494037478704	2.9064516129032256	3.9483648881239244	1.3617021276595744	0.5891472868217055	12.810945273631841	20.51985559566787
21716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.51302605210421	175.38868205510053	9.608983799705449	11.78702962369896	17.473214285714285	0.0	33.24740843123704	0.0	7.55437448896157	13.89120214909335	11.514324693042292	16.976424361493123	10.319434102755027	5.919028340080971	0.7	0.0	11.022961203483769	16.264313725490197	30.98080741230973	341.79504132231403	8.232383808095951	7.149417409184373	7.8412073490813645	20.36357039187228	13.805536799459825	10.971428571428572	9.247077162899455	10.24952741020794	6.954344624447717	20.02815934065934	2.5587975243147656	7.670716112531969	1.201851851851852	1.158699808795411	22.818303273213093	40.83420074349442
