gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
10006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7808219178082192	7.963470319634703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.109375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3287671232876712	0.0	0.0	0.0	1.8858447488584476
10007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8375510204081633	3.847084708470847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4197819314641745	1.8681318681318682	0.0	0.0	0.0	0.5490654205607477	0.0	0.0	0.0	0.6674454828660437	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	1.2455429497568882	1.0725255972696246
10008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5224171539961013	1.0205811138014529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7261208576998051	1.129	1.9025341130604287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8669396110542477	0.0	0.0	0.0	0.0	1.1482412060301508	2.022772277227723
10009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6814254859611233	0.0	0.0	0.0	0.0	0.6473577235772358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.517877739331026	0.0	0.19308943089430894	0.0	0.0	0.0	0.0	0.47459349593495936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6778455284552846	2.0772833723653394
10010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.118755118755119	2.957587181903864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9684300341296928	0.14558472553699284	0.0	0.0	0.0	0.0	0.0	0.0	0.9212410501193318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0437549721559267
10011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4551463644948064	4.8520408163265305	0.0	0.0	0.0	0.0	0.380547686496695	0.0	0.0	0.0	0.0	0.0	0.1964117091595845	0.0	0.0	0.0	0.562795089707271	0.0	0.0	3.2245398773006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7348643006263047	0.0	0.0	0.0	0.06326723323890462	0.8828633405639913	2.539855072463768
10012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.256235827664399	4.180493273542601	0.0	0.0	0.0	0.0	0.9989212513484358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.296655879180151	0.0	4.921800947867299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6213592233009708	0.0	0.0	0.0	0.0	1.0248112189859762	1.0907054871220605
10013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.272514619883041	4.460794844253491	0.0	0.0	0.0	0.0	0.24472573839662448	0.0	0.0	0.0	0.0	0.0	0.0	0.29430379746835444	0.0	0.0	0.0	0.0	0.0	2.29957805907173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0629139072847682	0.0	0.0	0.0	0.620253164556962	0.0	0.0	1.887940234791889	1.6440886699507389
10014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2458745874587458	1.8725099601593624	0.0	0.0	0.0	0.0	0.0	0.0	0.11716171617161716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48514851485148514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6996699669966997	0.9240924092409241	0.6452145214521452	1.5158069883527454	0.0	0.0	0.0	0.0	0.0	1.0169082125603865
10015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2089041095890411	3.6	0.09474885844748858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03767123287671233	0.0	0.0	0.0	0.0	1.1187214611872147	0.8258064516129032	0.9874429223744292	0.908675799086758	0.0	0.0	0.0	0.0	1.954847277556441	3.6068883610451308
