gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
124766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7872696817420435	120.25521669341894	10.061023622047244	13.007366482504604	12.243346007604563	0.0	11.355072463768115	0.0	5.9823788546255505	4.750836120401337	4.605815831987076	8.532673267326732	12.789373814041745	3.3768115942028984	0.0	0.0	5.34516129032258	9.554702495201536	10.949404761904763	284.7673545966229	12.74915824915825	11.82	7.139318885448916	5.026052104208417	5.715463917525773	6.226575809199319	11.764478764478765	10.365765765765765	5.366279069767442	24.177816901408452	6.232522796352583	2.33187134502924	0.0	0.863768115942029	10.903420523138832	22.693548387096776
124767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.624242424242424	89.09382151029749	6.932059447983015	6.774257425742574	7.990494296577947	0.0	14.990825688073395	0.0	1.5981981981981983	1.738404452690167	3.460285132382892	5.338204592901879	7.792910447761194	1.9477477477477478	0.0	0.0	3.950310559006211	5.760956175298805	7.152284263959391	177.33873873873873	9.20754716981132	7.8076923076923075	11.502702702702702	9.557017543859649	10.169373549883991	6.846918489065606	15.25242718446602	7.281879194630872	4.9036402569593145	18.95228628230616	3.922865013774105	2.5548098434004474	0.0	0.0	7.366315789473684	18.658314350797266
124768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8589743589743589	0.8098802395209581	0.0	0.0	0.0	5.025445292620865	163.47543713572023	8.545101088646968	7.019409937888199	11.992139737991266	0.0	19.397058823529413	0.8490028490028491	6.7227310574521235	8.0714859437751	4.170329670329671	8.91156963890936	11.358655953250548	3.1289173789173788	0.0	0.0	4.5263532763532766	11.774818401937045	10.066717791411042	280.6104901117799	13.430782459157351	10.864489795918367	11.729646697388633	11.86739327883742	12.543447293447294	5.953703703703703	15.11985294117647	10.072111846946283	5.218408736349454	27.410881801125704	5.145833333333333	2.8868778280542986	0.0	0.0	10.258992805755396	17.094285714285714
124769	0.429042904290429	0.0	0.0	0.0	0.22112211221122113	0.21782178217821782	0.0	0.0	0.0	0.0	0.4768976897689769	0.0	0.9031578947368422	65.72305140961858	0.6146341463414634	7.916666666666667	2.2318059299191373	0.0	7.968174204355109	0.0	0.9137323943661971	3.080827067669173	1.533003300330033	3.8745874587458746	2.902803738317757	0.3201320132013201	0.14686468646864687	0.0	1.9463667820069204	2.325497287522604	3.111111111111111	146.94719471947195	7.913793103448276	9.067632850241546	4.333965844402277	6.6716171617161715	6.40169133192389	2.712871287128713	6.563025210084033	1.8925831202046035	2.5416666666666665	10.175652173913043	3.623762376237624	1.5759075907590758	0.0	0.0	4.458661417322834	12.50219298245614
124770	0.0	0.0	0.0	0.0	0.0	0.0	0.9411764705882353	0.0	0.0	0.0	1.1821019771071801	0.0	4.570053475935829	103.49170124481327	6.8216432865731464	4.5897703549060545	11.364124597207304	0.0	12.48279569892473	1.023404255319149	2.1247240618101544	4.511467889908257	2.334841628959276	4.948663101604278	7.148033126293996	1.2072072072072073	0.0	0.0	2.7185929648241207	6.0377777777777775	8.301446051167964	195.61510353227771	6.674300254452926	6.421960072595281	8.894308943089431	4.408930669800235	6.465034965034965	7.615176151761518	11.157062146892656	7.732620320855615	2.924468085106383	13.939455095862765	4.842708333333333	2.0189701897018972	0.9421860885275519	0.9421860885275519	8.374257425742574	12.829629629629629
124771	0.0	0.0	0.0	0.0810657596371882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.372511239563263	107.3729631864816	7.471853257432005	5.079195474544312	9.225134926754048	0.0	10.281586021505376	0.0	4.779494382022472	7.730545876887341	3.127659574468085	6.126315789473685	7.522354694485842	2.047266514806378	0.0	0.0	2.8610526315789473	6.796186719263642	7.138330286410725	193.89858490566039	6.762471655328798	5.7501508750754375	8.591206179441473	8.957357357357358	6.7124289195775795	5.942322097378277	7.871612903225807	3.4	4.069382558879695	17.033003300330034	3.1498618784530388	1.814868804664723	0.0	0.0	9.183238636363637	14.566110397946085
124772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.197172619047619	29.102831594634875	2.317790530846485	1.9286640726329443	3.935483870967742	0.0	5.0888733379986	0.0	1.037984496124031	2.6592455163883737	2.147914032869785	2.7970456005138087	1.6965294592413236	0.8837353123067409	0.0	0.0	1.2394014962593516	3.7350199733688414	1.4459561602418745	85.8974358974359	3.2170767004341534	3.2308698495748858	1.7550096961861668	2.632495164410058	4.873409669211196	3.001338688085676	2.49024024024024	3.011964735516373	1.3605209047292666	3.9031007751937983	1.290385873119686	0.7019171304885591	0.3166357452071738	0.0	1.8368891947694426	5.232683254875589
124773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6038863976083706	30.2020202020202	2.0142118863049094	1.4874213836477987	1.1823617339312407	0.0	2.862669245647969	0.0	1.4328165374677002	1.1187410586552218	1.573643410852713	3.920777279521674	3.9263157894736844	0.0	0.0	0.0	2.9780361757105944	2.7341040462427744	3.0692934782608696	89.89772727272727	0.9855305466237942	1.348942598187311	2.671171171171171	1.1816546762589928	3.1359649122807016	1.9331585845347312	5.223762376237624	4.923772609819121	1.0903426791277258	5.48989898989899	1.9147286821705427	0.8837209302325582	0.0	0.0	1.566610455311973	7.865153538050734
124774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8726053639846745	65.86834462729912	4.328516377649326	6.7993920972644375	3.781021897810219	0.0	11.529411764705882	0.0	2.371223021582734	4.790927021696253	4.331937172774869	5.634268537074148	2.8858823529411763	2.1671232876712327	0.0	0.0	3.7738095238095237	4.793174767321613	5.178149606299213	127.92970297029703	3.9411157024793386	7.172511848341232	3.2857142857142856	5.664165103189493	5.752415458937198	3.574206755373593	6.5969827586206895	3.93676603432701	2.5778947368421052	11.372916666666667	3.634831460674157	1.650186567164179	0.42366757000903343	0.27371273712737126	3.0899689762150984	8.875392670157067
124775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1936936936936937	78.22613065326634	9.542154566744731	7.061383928571429	12.527173913043478	0.0	17.89840637450199	0.0	5.560088202866593	9.678426051560379	6.26673640167364	6.787469287469287	8.87603305785124	2.6953642384105962	0.0	0.0	2.8503184713375798	8.114441416893733	13.095714285714285	198.28688524590163	7.766473988439306	7.039408866995074	7.181481481481481	9.20679012345679	9.428571428571429	3.2638352638352637	8.126849894291755	5.673252279635259	4.819193324061196	8.237127371273713	4.672316384180791	2.10561797752809	0.0	0.0	6.250696378830083	15.055674518201284
