gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
107659	1.2776886035313002	0.0	0.9243085880640466	0.0	0.0	0.0	0.0	1.6524701873935264	2.6253644314868803	0.0	1.312035661218425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34788937409024745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8282387190684134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3653566229985444	1.2236842105263157	0.0	0.0
107660	0.0	1.1630769230769231	1.0522875816993464	0.24705882352941178	0.0	0.9581699346405229	0.0	1.5891677675033025	1.029100529100529	0.0	2.045751633986928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.796078431372549	0.0	1.1437994722955145	0.0	0.0
107661	1.1229773462783172	0.0	0.7628205128205128	0.0	0.38782051282051283	0.0	0.0	0.0	1.261057173678533	0.9861111111111112	0.9764957264957265	0.5918803418803419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9487179487179487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0811965811965811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0042735042735043	0.0	0.0
107662	2.767665952890792	1.890547263681592	0.0	0.882587064676617	1.4119402985074627	0.24975124378109453	1.9789915966386555	4.669172932330827	2.765460910151692	0.6646766169154229	1.0796019900497513	0.0	1.0238805970149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6338308457711443	0.0	0.0	0.0	0.0	0.0	0.0	0.08656716417910448	0.0	0.0	0.0	0.0	0.0	0.23482587064676616	1.454728370221328	0.9572139303482587	0.0	0.0
107663	0.0	1.311965811965812	1.0513966480446928	0.7440476190476191	0.057539682539682536	0.0	0.5515873015873016	2.354	1.908906882591093	0.0	1.009814612868048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20238095238095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4345238095238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107664	2.837675350701403	0.7225130890052356	1.1867704280155642	0.9210526315789473	1.0273081924577374	0.6731078904991948	1.1794871794871795	5.190828402366864	3.612012987012987	0.9666203059805285	3.113243761996161	0.6251621271076524	2.280821917808219	0.0	0.0	0.0	0.04798962386511025	0.6627756160830091	0.0	0.8054474708171206	0.0	0.0	0.03761348897535668	0.0	0.0	0.3450064850843061	0.4695201037613489	0.5084306095979247	0.038910505836575876	0.0	4.206375838926174	0.19974059662775617	0.0	0.0	0.0	0.7062374245472837	0.0	0.6913099870298314	0.03372243839169909	0.0	0.0	0.0	0.0	0.8207831325301205	2.8767833981841764	1.5214007782101167	0.0	0.0
107665	5.1603053435114505	0.0	0.0	0.0	0.0	0.0	2.3607305936073057	4.677165354330708	1.1506849315068493	0.0	3.17351598173516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8995433789954338	2.0136986301369864	2.0239234449760763	0.0	0.0
107666	4.5049504950495045	1.484771573604061	2.1555555555555554	0.75	0.0	1.6733333333333333	4.035555555555556	6.522222222222222	7.082222222222223	1.6177777777777778	7.247619047619048	0.35555555555555557	9.54016620498615	0.0	0.0	0.0	0.0	0.0	0.0	1.9155555555555555	0.0	0.0	0.0	0.0	0.0	0.6155555555555555	0.0	0.0	0.0	0.0	7.742924528301887	0.0	0.0	0.0	0.0	0.9933333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7822222222222222	3.800925925925926	2.3177777777777777	0.0	0.0
107667	12.043087971274685	7.743801652892562	4.714670255720054	2.846785225718194	4.753295668549906	3.9703703703703703	13.482517482517483	16.815412186379927	15.911262798634812	3.113274336283186	19.413513513513514	2.221768707482993	23.831903945111492	0.0	0.0	0.11155913978494623	0.0	3.037087912087912	0.0	3.8083916083916085	0.0	0.0	0.0	0.0	0.0	1.6370023419203747	2.070588235294118	1.1811722912966252	1.9221902017291066	0.0	42.52650822669104	0.0	0.10752688172043011	0.0	0.1989247311827957	6.377682403433476	0.0	2.764940239043825	0.0	0.0	0.0	0.8521505376344086	0.0	8.4734375	3.3774597495527727	10.409090909090908	0.0	0.0
107668	9.267661691542289	6.8341511285574095	3.274163568773234	3.9657142857142857	5.660119555935098	2.865437788018433	11.323583180987203	15.435185185185185	10.367735470941884	4.5243553008595985	15.724601175482787	1.783375314861461	14.664640324214792	0.49286314021830396	0.0	0.0	0.0	4.988151658767772	0.0	6.131650135256988	0.0	0.0	0.0	0.0	0.0	1.5585858585858585	2.390026714158504	2.8998316498316496	1.1238095238095238	0.0	30.24319248826291	0.0	0.0	0.0	0.0	6.731123388581952	0.0	2.6191369606003754	0.0	0.0	0.0	0.0	0.0	5.604460093896714	6.684052156469408	5.0620884289746	0.2770780856423174	0.0
