gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
87399	21.28935532233883	17.171834625322997	5.923327895595432	6.162424242424242	9.16309719934102	11.229832572298326	24.704433497536947	42.74787878787879	43.08121212121212	12.990654205607477	35.96488946684005	3.693481276005548	56.04914004914005	0.0	0.0	0.28363636363636363	0.0	5.979564032697548	0.0	10.065134099616857	0.0	0.0	1.0709838107098382	0.0	0.0	1.8996138996138996	4.336538461538462	8.598484848484848	2.870530209617756	0.0	85.44121212121212	3.2810271041369474	0.7224242424242424	0.0	0.0	13.85939393939394	0.0	9.843708609271523	0.0	0.0	0.0	1.1187878787878789	0.0	18.577215189873417	15.144970414201184	11.24480712166172	0.3478787878787879	0.0
87400	18.834763948497855	12.005128205128205	8.594827586206897	3.146868250539957	12.974358974358974	11.058441558441558	21.611386138613863	34.769067796610166	40.34920634920635	8.069860279441118	29.74742268041237	5.297435897435897	38.71486761710794	0.0	0.0	0.0	0.0	7.705357142857143	0.0	8.321858864027538	0.0	0.0	0.4307692307692308	0.0	0.0	1.005128205128205	3.128205128205128	3.786082474226804	3.1693227091633465	0.0	88.9522776572668	3.3307984790874525	0.0	0.0	0.0	10.976744186046512	0.0	9.019565217391305	0.0	0.0	0.0	0.8991452991452992	0.0	9.196162046908315	11.096509240246407	12.203319502074688	0.0	0.0
87401	15.03425559947299	10.649275362318841	4.0361290322580645	3.983818770226537	6.81145251396648	5.815950920245399	12.648173207036535	16.35500878734622	26.859623733719246	6.136429608127721	20.042521994134898	1.8880503144654088	25.692780337941628	0.0	0.0	0.15220125786163521	0.32452830188679244	3.7638522427440635	0.0	4.922774869109948	0.0	0.0	0.0	0.0	0.0	1.3874213836477987	2.1888111888111887	2.972903225806452	1.0450704225352112	0.0	46.137288135593224	0.0	0.0	0.0	0.0	4.4805013927576605	0.0	2.8312387791741473	0.2578616352201258	0.0	0.0	0.17861635220125785	0.0	8.734789391575664	8.157164869029275	6.914516129032258	0.0	0.0
87402	17.012216404886562	10.161111111111111	6.466905187835421	3.919661733615222	7.448516579406632	5.1488203266787655	12.666666666666666	32.31239092495637	38.654450261780106	7.035273368606702	26.627306273062732	1.7731239092495636	32.223385689354274	0.0034904013961605585	0.0	0.0	0.0	2.9592668024439917	0.0	5.530141843971631	0.0	0.0	1.1867364746945899	0.0	0.0	1.2443280977312392	4.240574506283663	2.5410122164048867	1.5095986038394416	0.0	65.35053380782918	0.0	0.0	0.0	0.0	7.036480686695279	0.0	6.666666666666667	0.0	0.04886561954624782	0.0	0.0	0.0	8.125482625482626	8.434782608695652	7.264448336252189	0.0	0.0
87403	3.408839779005525	6.8989441930618405	4.193656093489149	1.2380191693290734	3.60752688172043	3.7963800904977374	11.64139344262295	13.461538461538462	19.092006033182503	4.079338842975207	6.651851851851852	1.2911010558069382	18.06655290102389	0.0	0.0	0.0	0.0	4.686520376175548	0.0	1.8632326820603908	0.0	0.0	0.09803921568627451	0.0	0.0	0.5897435897435898	1.2522361359570662	0.8107255520504731	0.0	0.0	30.483801295896328	0.7330316742081447	0.0	0.0	0.0	3.7766497461928936	0.0	4.5477996965098635	0.0	0.0	0.0	0.0	0.0	8.371002132196162	8.51056338028169	4.454545454545454	0.5429864253393665	0.0
87404	2.2967359050445104	1.7777777777777777	0.973621103117506	0.3595890410958904	1.7139479905437351	2.24468085106383	6.925501432664756	6.610497237569061	10.235751295336788	3.9146341463414633	4.621621621621622	0.0	15.30503144654088	0.0	0.0	0.0	0.0	4.146067415730337	0.0	1.706855791962175	0.0	0.0	0.0	0.0	0.0	0.0	0.7990543735224587	1.408983451536643	0.8676122931442081	0.0	30.627450980392158	0.0	0.0	0.0	0.0	1.243498817966903	0.0	1.8132387706855793	0.0	0.0	0.0	0.0	0.0	1.7328605200945626	5.9225	5.799307958477509	0.0	0.0
87405	12.032967032967033	10.674603174603174	7.983379501385041	3.0223880597014925	2.1830357142857144	6.9787234042553195	8.40379403794038	24.072769953051644	22.081927710843374	7.129337539432177	27.249211356466876	2.9624413145539905	51.64450127877238	0.0	0.0	0.0	0.0	4.924882629107981	0.0	2.746268656716418	0.0	0.0	0.0	0.0	0.0	0.6384976525821596	3.7156549520766773	2.865979381443299	0.8755868544600939	0.0	63.590799031477	0.0	0.0	0.0	0.0	7.2153846153846155	0.0	5.432291666666667	0.0	0.0	0.0	0.0	0.715962441314554	7.261168384879725	11.860927152317881	7.498550724637681	0.0	0.0
87406	23.263157894736842	12.643391521197007	8.954545454545455	5.043771043771044	8.370036101083032	6.056650246305419	19.91346153846154	35.477815699658706	36.601351351351354	11.605442176870747	29.079429735234214	4.425493716337522	54.095703125	0.0	0.0	0.0	0.0	5.5711892797319935	0.0	5.978468899521531	0.0	0.0	0.12897822445561138	0.0	0.0	2.307046979865772	5.8108108108108105	3.5476190476190474	1.3482688391038697	0.0	83.718	4.8783269961977185	0.0	0.33835845896147404	0.0	6.730526315789474	0.41708542713567837	5.039655172413793	0.0	0.0	0.0	0.998324958123953	0.39195979899497485	14.996515679442508	12.53368794326241	11.171102661596958	0.9262981574539364	0.0
87407	8.988732394366197	4.916426512968299	4.94888178913738	1.6816901408450704	6.896739130434782	3.2857142857142856	11.466867469879517	26.715542521994134	24.921511627906977	5.879888268156424	21.75801749271137	1.828358208955224	34.12977099236641	0.15328467153284672	0.0	0.0	0.0	1.9074074074074074	0.46228710462287104	4.721674876847291	0.0	0.024330900243309004	0.0	0.0	0.0	0.9075425790754258	6.495522388059701	2.3469387755102042	1.048661800486618	0.0	58.461016949152544	0.40625	0.0	0.0	0.0	5.920199501246882	0.0	2.2773722627737225	0.0	0.0	0.0	0.0	0.7250608272506083	8.59731543624161	14.246458923512748	1.670846394984326	0.0	0.0
87408	12.766666666666667	5.997375328083989	3.0746054519368724	1.305774278215223	3.9419354838709677	1.9866666666666666	6.74888558692422	15.662522202486679	16.84455128205128	5.151715039577836	16.037225042301184	1.7217847769028871	36.025	0.0	0.0	0.0	0.0	1.3271692745376955	0.0	4.858044164037855	0.0	0.0	0.0	0.0	0.0	0.0	0.2769028871391076	1.33201581027668	0.0	0.0	56.13179571663921	0.0	0.0	0.0	0.0	3.6076115485564304	0.47506561679790027	1.5354330708661417	0.0	0.0	0.0	0.0	0.0	6.432249322493225	6.543046357615894	3.4565587734241907	0.0	0.0
