gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
21522	7.184899845916795	5.779803646563815	5.570446735395189	3.278688524590164	3.68798751950078	3.888059701492537	8.044715447154472	12.123859191655802	14.791666666666666	3.4558359621451102	7.592307692307692	0.8625429553264605	12.834428383705651	0.0	0.0	0.0	0.0	3.4032073310423825	0.0	1.7265725288831835	0.0	0.0	0.0	0.0	0.0	0.0	2.831804281345566	0.7543424317617866	0.0	0.0	24.238754325259517	0.0	0.0	0.8533791523482245	0.0	1.9857651245551602	0.0	2.562393162393162	0.0	0.0	0.0	0.0	0.0	4.482551143200963	5.157458563535911	1.837920489296636	0.0	0.0
21523	4.871485943775101	2.912908242612753	2.0368349249658935	1.4192037470725996	3.1868512110726646	2.6675191815856776	4.007079646017699	7.727810650887574	7.755128205128205	2.245398773006135	6.56062424969988	1.7647058823529411	9.134663341645885	0.0	0.0	0.0	0.0	1.0322061191626408	0.0	1.3956170703575548	0.0	0.0	0.0	0.0	0.0	0.0	1.7161458333333333	1.1637426900584795	1.320645905420992	0.0	16.559345156889496	0.0	0.0	0.0	0.0	2.594311377245509	0.0	3.2142857142857144	0.0	0.0	0.0	0.0	0.0	2.169550173010381	6.035755478662053	4.013126491646778	0.0	0.0
21524	7.794029850746269	11.659630606860159	5.1364902506963785	1.8831908831908832	3.6300715990453463	5.056818181818182	6.072847682119205	18.618138424821	19.741071428571427	2.3404761904761906	7.8538461538461535	0.39285714285714285	9.818840579710145	0.0	0.0	0.0	0.0	2.8	0.0	2.1666666666666665	0.0	0.0	0.0	0.0	0.0	1.0309523809523808	1.8501529051987768	1.7976190476190477	0.0	0.0	21.84900284900285	0.0	0.0	0.0	0.0	7.255737704918033	0.0	4.833333333333333	0.0	0.0	0.0	0.0	0.0	2.5880952380952382	5.84964200477327	6.144542772861357	0.0	0.0
21525	7.889219773674807	4.764402407566638	3.8198307134220073	2.821531375935521	3.605074821080026	2.1630012936610608	5.204531151667716	13.994555353901996	12.916315472606863	1.7994202898550724	7.051112943116241	0.6799078871617732	7.728698023176551	0.0	0.0	0.0	0.0	3.0281045751633986	0.0	1.6822316555488175	0.0	0.0	0.0	0.0	0.0	0.6004605641911341	1.1157167530224525	1.1162361623616237	0.5169833045480714	0.0	16.368577810871184	0.0	0.0	0.0	0.0	3.6037604456824512	0.0	2.9441656210790463	0.0	0.0	0.0	0.0	0.0	4.033680834001604	4.324449594438007	2.18371467025572	0.0	0.0
21526	6.73300370828183	5.138694638694639	1.2387543252595157	1.1176470588235294	3.1988023952095808	2.780354706684857	5.993523316062176	6.583333333333333	7.1874213836477985	2.846833578792342	6.1568627450980395	0.720876585928489	6.04227212681638	0.0	0.0	0.0	0.0	0.9134948096885813	0.0	1.31145584725537	0.05997693194925029	0.0	0.0	0.0	0.0	0.0	1.792387543252595	0.8004613610149942	0.0	0.1453287197231834	15.818181818181818	0.6608996539792388	0.0	0.0	0.0	2.75	0.0	0.7104959630911188	0.0	0.0	0.0	0.0	0.0	0.0	3.8667642752562226	2.7330873308733086	0.0	0.0
21527	8.263959390862944	7.931372549019608	0.26715686274509803	2.2107843137254903	1.4564315352697095	3.0854922279792745	7.671794871794872	11.573529411764707	16.975490196078432	4.643564356435643	8.01269035532995	0.6862745098039216	17.015974440894567	0.0	0.0	0.0	0.0	0.4810606060606061	0.0	1.053639846743295	0.0	0.0	0.0	0.0	0.0	1.911764705882353	1.3137254901960784	0.0	1.0073529411764706	0.0	28.90993788819876	0.0	0.0	0.0	0.0	1.9732142857142858	0.0	2.4448398576512456	0.0	0.0	0.0	0.0	0.0	2.031609195402299	3.1538461538461537	2.434567901234568	0.0	0.0
21528	7.383620689655173	6.4568469505178365	2.2212713936430317	1.8549382716049383	4.203166226912929	3.0	5.709511568123394	9.470663265306122	18.04875518672199	3.056603773584906	10.74099099099099	1.1283422459893049	14.740696278511404	0.0	0.0	0.17181069958847736	0.0	0.900611620795107	0.0	4.294267515923567	0.0	0.0	0.0	0.0	0.0	0.9465020576131687	1.339331619537275	1.158351409978308	0.7253086419753086	0.0	30.43035343035343	0.0	0.0	0.0	0.0	2.858176555716353	0.0	1.2642642642642643	0.0	0.0	0.0	0.0	0.0	6.871508379888268	6.435517970401691	2.449612403100775	0.0	0.0
21529	5.883783783783784	3.7162726008344924	1.9636963696369636	1.7753882915173238	4.050964187327824	2.3501997336884153	9.059561128526646	15.147096774193548	13.48121387283237	1.920567375886525	11.319303338171263	0.7443249701314217	16.559139784946236	0.0	0.0	0.0	0.0	2.7307132459970886	0.0	2.1027479091995223	0.0	0.0	0.0	0.0	0.0	0.4994026284348865	1.2891278375149342	3.599236641221374	0.4241338112305854	0.0	31.152380952380952	0.0	0.0	0.0	0.0	3.522207267833109	0.0	1.6272401433691757	0.0	0.0	0.0	0.0	0.0	2.5118012422360247	7.802867383512544	5.1722017220172205	0.0	0.0
21530	3.5987841945288754	4.385915492957746	1.22508038585209	1.1924119241192412	1.0117302052785924	0.0	5.482384823848238	6.137323943661972	10.795918367346939	3.084010840108401	2.535971223021583	0.24661246612466126	6.406451612903226	0.0	0.0	0.0	0.0	0.8075880758807588	0.0	2.715210355987055	0.0	0.0	0.0	0.0	0.0	0.0	2.2507374631268435	2.021680216802168	0.0	0.0	15.498233215547703	0.0	0.0	0.0	0.0	0.0	0.0	1.1770833333333333	0.0	0.0	0.0027100271002710027	0.0	0.0	0.0	3.3771626297577853	1.1056910569105691	0.1897018970189702	0.0
21531	14.860262008733624	11.545454545454545	5.093220338983051	5.17004048582996	4.015527950310559	7.928853754940712	20.31173380035026	29.33514492753623	25.21752265861027	7.765861027190332	17.144465290806753	0.8069381598793364	33.40369799691834	0.0	0.0	0.0	0.0	2.7749546279491835	0.0	6.080524344569288	0.0	0.0	0.0	0.8989441930618401	0.0	0.9351432880844646	3.0328185328185326	2.844758064516129	0.0	0.04675716440422323	47.84473197781885	2.4856711915535445	0.8989441930618401	0.0	0.0	7.493212669683258	0.0	6.490196078431373	0.0	0.0	0.0	0.0	0.0	11.108597285067873	7.187279151943463	8.402321083172147	0.0	0.0
