gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
85257	12.977044476327116	8.663204747774481	4.048342541436464	2.746583850931677	5.642018779342723	4.625178826895565	9.533795493934143	22.364640883977902	16.516469038208168	7.580928481806775	17.740677966101696	1.9976525821596245	23.44875346260388	0.0	0.0	0.0	0.0	4.027331189710611	0.8380281690140845	2.2254335260115607	0.0	0.0	0.0	0.0	0.0	0.7875586854460094	1.8826291079812207	2.8051470588235294	0.8844086021505376	0.0	44.32692307692308	0.0	0.0	0.0	0.0	8.248990578734858	0.0	3.2560321715817695	0.0	0.0	0.0	0.5246478873239436	0.0	7.16546762589928	4.455538221528861	4.967362924281984	0.0	0.0
85258	14.522048364153628	9.18139534883721	4.5909694555112885	2.2143671607753705	4.715814506539833	6.958121827411167	13.44	32.59911406423034	25.07419712070875	3.6348547717842323	18.070234113712374	2.1790193842645382	31.0531561461794	1.256921373200443	0.0	0.0	0.1450719822812846	4.91015625	0.0	4.959378733572282	0.0	0.4097452934662237	0.0	0.3909191583610188	0.0	0.30564784053156147	3.0069848661233993	2.7149587750294466	0.975609756097561	0.0	59.62140391254315	0.0	0.0	0.20487264673311184	0.0	6.644670050761421	0.0	3.587278106508876	0.0	0.0	0.0	0.0	0.0	12.002490660024906	4.896505376344086	5.204597701149425	0.6744186046511628	0.0
85259	17.881914893617022	11.588235294117647	4.975028376844495	5.45311268715524	6.883149872988993	5.612431444241317	17.047619047619047	30.14694508894045	29.58421052631579	5.075707154742097	22.33446519524618	1.1357012750455373	33.37092264678471	0.0	0.0	0.0	0.0	4.959101844426624	0.0	5.181224489795919	0.0	0.0	0.0	0.18793503480278423	0.0	0.9845320959010054	2.0926829268292684	2.5552977571539057	0.9319412219644239	0.44160866202629545	63.79191745485812	1.144159072079536	0.0	0.0	0.0711523588553751	6.3325471698113205	0.0	3.7613636363636362	0.0	0.0	0.0	0.3928847641144625	0.0	12.096499526963104	10.278172588832488	10.631578947368421	0.2211910286156226	0.0
85260	5.378698224852071	4.4222222222222225	3.1492537313432836	0.5288888888888889	0.0	1.808888888888889	4.385321100917431	8.689655172413794	7.527272727272727	2.831111111111111	8.626666666666667	0.0	3.1390134529147984	0.0	0.0	0.0	0.0	0.017777777777777778	0.0	1.0666666666666667	0.0	0.08888888888888889	0.0	0.0	0.0	0.0	1.7955555555555556	0.9733333333333334	0.0	0.0	14.740384615384615	0.0	0.0	0.0	0.0	1.0977777777777777	0.16444444444444445	1.488888888888889	0.0	0.0	0.0	0.0	0.0	2.481132075471698	4.237442922374429	1.2444444444444445	0.0	0.0
85261	10.486368593238822	6.233601841196778	4.423200859291085	2.236753100338219	1.6946182728410513	3.5260545905707197	10.152525252525253	21.924145299145298	22.91699604743083	5.685106382978724	13.77007700770077	1.2974683544303798	19.349950149551347	0.0	0.0	0.0	0.0	1.5093457943925233	0.0	2.565982404692082	0.0	0.0	0.0	0.0	0.0	0.0	2.479960899315738	1.580091533180778	0.0	0.0	32.82786885245902	0.0	0.0	0.0	0.0	5.491059147180192	0.0	2.9040114613180514	0.0	0.0	0.0	0.0	0.0	4.508139534883721	4.742857142857143	5.481665014866204	0.0	0.0
85262	18.26603325415677	6.178321678321678	5.582191780821918	4.410179640718563	9.996621621621621	4.80058651026393	11.158163265306122	22.66360856269113	18.10333333333333	6.286729857819905	18.438388625592417	1.8401826484018264	26.868766404199476	0.0	0.0	0.0	0.0	5.810502283105023	0.0	4.959899749373434	0.0	0.0	0.0	0.0	0.0	2.222760290556901	1.940149625935162	4.002695417789758	1.0707762557077625	0.0	59.52368421052632	0.639269406392694	0.0	0.0	0.0	5.345821325648415	0.0	6.429223744292237	0.0	0.0	0.0	0.0	0.0	8.357142857142858	7.170818505338079	2.5903614457831323	0.0	0.0
85263	1.8390092879256965	1.7124183006535947	1.2285714285714286	0.8758169934640523	0.1830065359477124	0.9041394335511983	3.6442953020134228	7.447963800904978	2.617088607594937	0.0	7.200435729847494	0.0	4.091666666666667	0.7538126361655774	0.0	0.0	0.0	0.0915032679738562	0.0	1.522875816993464	0.0	0.0	0.0	0.0	0.0	0.0	0.15468409586056645	1.0754716981132075	0.0	0.0	7.002747252747253	0.0	0.0	0.0	0.0	0.6492374727668845	0.0	0.24836601307189543	0.0	0.0	0.0	0.0	0.0	0.6187363834422658	2.859042553191489	1.3725490196078431	0.8496732026143791	0.0
85264	11.038493723849372	6.761038961038961	4.584586466165414	1.7066787003610109	2.6385786802030458	4.2264302981466555	12.092391304347826	19.520030816640986	17.15544871794872	6.932684509326845	13.428227746591821	0.7644824311490979	27.18174603174603	0.0	0.0	0.0	0.0	3.8117752007136487	0.0	4.719525350593312	0.0	0.2219714070729872	0.0	0.0	0.0	0.7840481565086531	2.954263565891473	1.879207920792079	1.2739403453689169	0.0	43.71497975708502	0.0	0.0	0.13318284424379231	0.1948833709556057	6.350718065003779	0.0	1.9227272727272726	0.0	0.0	0.0	0.0	0.0	7.601180438448567	13.76396997497915	7.874898456539399	0.0	0.0
85265	1.7978971962616823	2.0434298440979957	1.1728271728271729	0.9341199606686332	0.8367748279252704	1.6874340021119325	2.06781914893617	3.2514285714285713	2.780871670702179	0.0	0.9675599435825106	0.0	1.8167239404352806	0.0	0.0	0.0	0.0	0.15339233038348082	0.0	1.401123595505618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06784660766961652	0.0	0.0	1.665185185185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8772935779816514	0.0	0.7275	0.0	0.0
85266	5.541850220264317	3.967032967032967	2.626794258373206	1.5714285714285714	2.2130584192439864	2.560747663551402	6.168032786885246	6.929166666666666	3.7013574660633486	1.8453608247422681	3.77511961722488	1.43359375	4.780487804878049	0.0	0.0	0.0	0.0	0.0	0.0	0.9415807560137457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49140893470790376	0.9312714776632303	0.3539518900343643	10.295154185022026	0.0	0.0	0.0	0.09621993127147767	2.013745704467354	0.0	0.832	0.6048109965635738	0.0	0.0	0.0	0.0	1.3058419243986255	0.7109004739336493	1.8865979381443299	0.0	0.0
85267	6.052083333333333	4.985185185185185	2.265625	0.08854166666666667	3.8020833333333335	2.4114583333333335	5.567708333333333	5.296875	3.515625	1.5416666666666667	6.269230769230769	0.24479166666666666	4.643312101910828	0.0	0.0	0.0	0.0	0.0	0.0	1.2708333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3958333333333333	1.0104166666666667	0.0	15.907801418439716	0.0	0.0	0.0	0.0	0.0	0.0	0.4010416666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.3854166666666667	0.0	0.0	0.0
85268	5.518817204301075	7.007407407407407	4.311475409836065	0.0	2.831746031746032	2.0376344086021505	8.843137254901961	12.860248447204969	8.404255319148936	2.4919354838709675	7.247011952191235	1.6290322580645162	4.034722222222222	0.0	0.0	0.0	0.0	0.0	0.0	1.8629032258064515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2634408602150538	0.0	12.137931034482758	0.0	0.0	0.0	0.0	1.0483870967741935	0.0	1.1908602150537635	0.0	0.0	0.0	0.0	0.0	0.0	5.3765432098765435	0.0	0.0	0.0
