gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
83221	0.0	0.0	0.0	0.0	0.0	0.9942196531791907	1.013953488372093	1.9788053949903661	0.0	2.1556016597510372	0.0	1.1618497109826589	4.201612903225806	0.0	0.0	0.0	0.0	1.1483622350674374	0.0	1.1464354527938343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5318471337579618	5.984536082474227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83222	1.0543735224586288	0.5288574793875147	0.0	0.07891637220259129	0.0	0.7467608951707891	0.0	1.40521327014218	1.658904109589041	0.0	0.8857479387514723	0.0	0.8916372202591284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.901060070671378	8.631313131313131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83223	0.9858407079646018	0.9809523809523809	0.0	0.0	1.7839506172839505	1.2813559322033898	0.7290950744558992	2.382299819385912	2.6097231600270088	0.8218224027858386	2.6821026282853566	0.0	2.628230616302187	0.8511582060128142	0.0	0.0	0.0	0.0	0.0	0.9377729257641921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.388479571332887	8.166444740346206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2220580994583949	0.0	0.0	0.0
83224	3.417135709818637	2.825958702064897	1.5493316359007	1.2842548076923077	2.0725163161711384	3.4449907805777507	2.7623574144486693	3.4809782608695654	4.548834278512918	2.0663189269746645	9.848341232227488	1.6451027811366385	12.48731563421829	0.9982300884955753	0.0	0.0	0.2359882005899705	2.057877813504823	0.0	1.2376760563380282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0822093770070649	0.0	0.0	22.377581120943955	9.194987775061124	0.0	0.0	0.0	0.26371681415929205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1922829581993568	0.0	1.0794198895027625	0.0	0.0
83225	6.599357257632565	4.084121453459432	2.9467703349282295	2.13031914893617	9.285060103033771	6.913461538461538	11.904860392967942	10.106643356643357	11.72695652173913	6.019539427773901	24.274074074074075	4.712865819988957	40.51887293992557	1.0908198330878742	0.0	0.0	0.0	3.778185631882538	0.0	5.251518218623482	0.0	0.0	0.0	0.0	0.0	1.2875275938189845	3.888185654008439	2.5577822311289244	1.1644311972180825	0.0	49.816773504273506	5.4221076746849945	0.0	0.0	0.0	1.5483554246440845	0.0	1.5176348547717842	0.0	0.0	0.0	0.0	0.0	3.978125	4.69695350080171	1.3042682926829268	0.0	0.0
83226	4.582752613240418	2.788841201716738	1.51284046692607	1.7551724137931035	6.750880281690141	3.629485935984481	10.163678877630554	9.69855305466238	9.756195043964828	5.175131348511384	14.305263157894737	4.18105423987777	25.04156479217604	1.0554699537750385	0.6941649899396378	0.1790744466800805	0.0	4.065436241610739	0.806906272022551	4.013473053892215	0.0	0.47350771294433264	0.0	0.2112676056338028	0.0	1.2485994397759104	2.6973578863090473	1.642120765832106	0.9570757880617036	0.0	30.88689407540395	12.634948096885813	0.7887323943661971	0.0	1.0357941834451903	1.8903274942878903	0.04024144869215292	1.2248840803709429	0.0	0.0	0.0	0.9993293091884641	0.0	2.1462585034013606	2.0179238237490664	1.0865622423742787	0.0	0.0
83227	5.986135181975737	4.722602739726027	2.6562778272484415	1.3775	9.491346877351392	6.727748691099476	9.007275666936136	12.712071778140293	7.680960548885078	6.825	21.292756539235413	2.7492654260528893	37.721680420105024	3.862190812720848	0.0	0.0	0.0	4.987281399046105	0.8783297336213103	6.2012628255722175	0.0	0.0	0.0	0.0	0.0	1.1105610561056105	4.904841402337229	7.486935866983373	1.7415406767458603	0.0	53.334848484848486	7.412486064659977	0.0	0.4132469402447804	0.003599712023038157	1.2848575712143928	0.0	1.604361370716511	0.0	0.0	0.0	0.0	0.0	3.284748309541698	2.7480451781059947	2.5096376252891286	0.0	0.0
83228	3.8922558922558923	3.5591397849462365	2.163978494623656	2.6153846153846154	7.86084142394822	9.181518151815181	9.803076923076922	14.227138643067846	13.870253164556962	12.00677966101695	18.899350649350648	2.614334470989761	25.29225352112676	0.0	0.0	0.0	0.3333333333333333	2.3333333333333335	0.0	2.913978494623656	0.0	0.6317204301075269	0.0	0.0	0.0	0.0	2.7533632286995515	2.202572347266881	0.0	0.0	39.23952095808383	3.5018867924528303	0.0	0.9516129032258065	0.0	1.0	0.0	1.2741935483870968	0.0	0.0	0.0	0.0	0.0	3.1263440860215055	2.6825396825396823	2.4487534626038783	0.0	0.0
83229	2.5599520383693046	1.3655006031363088	1.5623501199040768	0.7709832134292566	5.750952986022872	1.350449293966624	3.3956343792633015	2.2097701149425286	2.740029542097489	3.595197255574614	10.373563218390805	1.8115746971736204	11.532797858099062	1.2162921348314606	0.4316546762589928	0.0	0.0	0.8941798941798942	0.0	1.180428134556575	0.0	0.02038369304556355	0.0	0.0	0.0	0.0	1.2443559096945551	1.725419664268585	0.09832134292565947	0.0	9.34640522875817	5.742206235011991	0.0	0.013189448441247002	0.0	0.8405275779376499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8800959232613909	1.9292565947242206	0.9784172661870504	0.0	0.0
83230	2.7412513255567337	2.0533617929562435	1.1949828962371722	1.006060606060606	3.1635071090047395	1.7130044843049328	3.640960809102402	5.376165803108808	4.497979797979798	2.2583892617449663	13.748478701825558	0.7053254437869823	14.116161616161616	0.6797979797979798	0.0	0.0	0.0	1.5248380129589634	0.0	0.908080808080808	0.0	0.0	0.0	0.301010101010101	0.0	0.23636363636363636	1.3585858585858586	0.8042895442359249	0.593939393939394	0.24848484848484848	14.94105480868666	3.3383838383838382	0.1	0.1505050505050505	0.0	0.3565656565656566	0.0	1.0595959595959596	0.0	0.0	0.0	0.0	0.0	0.7404040404040404	2.6164801627670395	0.6888888888888889	0.0	0.0
