gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
63129	0.75	0.0	0.0	0.0	0.0	0.0	2.171171171171171	2.1462264150943398	0.8458333333333333	0.0	1.4061010486177312	0.0	1.7283333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.1175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0710259301014657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63130	0.0	0.0	1.1093544137022397	0.5896464646464646	0.369949494949495	0.8175582990397805	0.8813131313131313	0.9308005427408412	2.8042929292929295	0.5820707070707071	1.9906542056074767	0.4621212121212121	1.6593245227606461	0.0	0.0	0.0	0.0	0.3282828282828283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4724091520861373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63131	0.0	1.0532128514056225	0.0	0.0	0.0	0.6335341365461847	0.891566265060241	0.9397590361445783	1.2018072289156627	0.47690763052208834	2.996987951807229	0.0	1.239355581127733	0.0	0.0	0.0	0.0	0.3152610441767068	0.0	0.3895582329317269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28413654618473894	0.0	4.269392033542977	0.04216867469879518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63132	0.6235697940503433	0.7933333333333333	1.492485549132948	0.2388888888888889	0.3488888888888889	1.48812351543943	1.3066666666666666	2.0099750623441395	2.010882708585248	0.5455555555555556	2.7885117493472587	0.71	1.9803370786516854	0.6376623376623377	0.0	0.15	0.0	0.7344444444444445	0.4411111111111111	0.31222222222222223	0.1811111111111111	0.0	0.5022222222222222	0.41555555555555557	0.06777777777777778	0.0	0.051111111111111114	0.6445221445221445	0.0	0.31555555555555553	2.5840978593272173	1.6562073669849933	0.06555555555555556	0.0	0.0	0.0	0.38555555555555554	0.41444444444444445	0.10222222222222223	0.025555555555555557	0.0	0.3611111111111111	0.0	0.0	0.5	0.0	0.10555555555555556	0.35333333333333333
63133	3.0	3.816	5.126126126126126	0.0	2.373015873015873	1.9285714285714286	3.0873015873015874	10.580357142857142	6.277777777777778	3.1904761904761907	8.357142857142858	1.3095238095238095	21.927835051546392	21.75862068965517	0.0	0.0	2.119047619047619	4.817460317460317	1.4444444444444444	0.746031746031746	0.373015873015873	0.0	2.6031746031746033	1.0634920634920635	3.0793650793650795	2.361344537815126	1.753968253968254	5.603448275862069	2.0793650793650795	0.0	29.274509803921568	73.41666666666667	2.888888888888889	0.0	0.0	3.9365079365079363	3.9126984126984126	4.261904761904762	1.0	0.0	0.0	0.0	0.0	3.015873015873016	1.246031746031746	1.3095238095238095	0.0	0.0
63134	3.1419753086419755	3.265625	1.7469135802469136	0.0	1.9012345679012346	3.0308641975308643	3.95679012345679	4.854166666666667	4.401234567901234	3.710526315789474	7.592356687898089	0.0	16.537037037037038	18.067901234567902	1.5061728395061729	0.0	1.0185185185185186	2.4153846153846152	0.4382716049382716	0.6172839506172839	0.0	0.0	4.006172839506172	1.0123456790123457	2.1049382716049383	2.888888888888889	0.9814814814814815	6.040650406504065	1.382716049382716	0.0	24.537037037037038	46.141975308641975	1.7098765432098766	0.0	0.7283950617283951	2.493827160493827	3.2781954887218046	3.251851851851852	0.49382716049382713	0.0	0.0	0.48148148148148145	0.0	1.5246913580246915	0.8641975308641975	0.30864197530864196	0.0	0.0
63135	1.2571166207529845	0.0	0.0	0.4830119375573921	1.828012358393409	1.771144278606965	1.4426078971533518	3.0754285714285716	4.019758507135016	0.7594123048668503	2.7540983606557377	0.0	6.534140969162996	4.521655437921078	0.0	0.8080808080808081	0.9332669322709163	1.137741046831956	0.7385159010600707	0.41046831955922863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5794306703397613	0.0	1.419551934826884	6.61344537815126	10.306508875739645	0.465564738292011	0.0	0.0	0.0	0.11570247933884298	0.0	0.3820018365472911	0.0	0.0	0.0	0.9577594123048668	0.0	0.07988980716253444	0.0	0.0	0.0
63136	0.0	0.6504854368932039	0.0	0.9449838187702265	1.4854368932038835	1.8802588996763754	1.3042071197411003	1.3433476394849786	1.8526785714285714	1.6151202749140894	4.102941176470588	0.0	3.0938511326860842	6.562937062937063	0.0	0.9838187702265372	1.1423948220064726	1.1442953020134228	2.6084142394822005	0.7928802588996764	0.0	1.3592233009708738	0.0	0.0	0.0	0.8770226537216829	1.2944983818770226	0.0	0.0	2.161812297734628	5.1976744186046515	8.44140625	0.0	0.0	2.3300970873786406	0.0	0.0	0.0	0.0	0.0	0.0	0.17475728155339806	0.0	0.0	0.0	0.0	0.0	0.0
63137	1.6852941176470588	1.8270868824531517	1.3027667984189724	0.8523297491039427	5.070250896057348	2.551003344481605	1.8064171122994652	4.84909264565425	7.3420289855072465	0.7765432098765432	6.620445344129554	0.7992599444958371	9.378571428571428	8.427956989247312	0.9791021671826625	0.0	1.5441340782122905	2.9195775792038994	2.603960396039604	2.653992395437262	0.899641577060932	0.65625	0.6086021505376344	0.8363047001620746	0.8021505376344086	1.1360544217687074	0.6848249027237354	1.537938844847112	0.0	0.950366151342555	35.70465949820789	15.118232044198894	1.0268948655256724	1.1793103448275861	0.9190871369294605	0.8329355608591885	0.5870967741935483	1.1244881244881244	0.9085760517799353	0.0	0.0	1.0914876690533015	0.0	0.4723557692307692	1.3454545454545455	1.542652329749104	0.0	0.7189964157706094
63138	10.008576329331046	4.794871794871795	2.8	1.4466911764705883	5.0955752212389385	7.3084260731319555	15.877643504531722	17.23780487804878	12.98458904109589	7.348484848484849	24.278787878787877	7.588839941262849	42.35658914728682	14.60183486238532	2.2115942028985507	1.1988555078683834	3.749206349206349	8.325704225352112	5.781402936378466	7.6809701492537314	0.0	0.0	0.9098712446351931	0.8068669527896996	0.8683834048640916	2.1988555078683834	6.903225806451613	6.241773962804006	1.3376251788268956	0.3791130185979971	54.60650406504065	35.86026200873363	1.6065808297567954	1.346094946401225	1.8397711015736766	2.044378698224852	0.0	1.0681362725450902	0.8025751072961373	0.0	0.0	1.184407796101949	1.492131616595136	4.26530612244898	2.145614035087719	2.0476190476190474	0.0	0.0
63139	11.319767441860465	6.995169082125604	1.7536231884057971	4.3908629441624365	9.429447852760736	8.864516129032259	13.969072164948454	19.154589371980677	20.326241134751772	16.113333333333333	43.46153846153846	5.177339901477833	47.65934065934066	5.222222222222222	1.502415458937198	0.0	1.1884057971014492	10.840579710144928	4.091787439613527	11.797101449275363	0.3526570048309179	0.0	0.0	1.5169082125603865	0.5072463768115942	4.2898550724637685	6.902061855670103	6.037735849056604	1.8792270531400965	1.9033816425120773	75.21666666666667	28.52972972972973	0.7584541062801933	0.0	4.3076923076923075	1.7536231884057971	0.0	1.238709677419355	1.2415458937198067	0.8454106280193237	0.0	2.8357487922705316	0.0	6.293193717277487	5.016574585635359	3.423312883435583	0.0	0.961352657004831
63140	7.798165137614679	6.218213058419244	3.3986254295532645	2.9173387096774195	7.805996472663139	8.411494252873563	13.701570680628272	15.062730627306273	12.86892177589852	9.834285714285715	21.78688524590164	4.277327935222672	41.91125541125541	4.5613636363636365	0.36769759450171824	0.0	1.1323024054982818	4.079189686924494	0.0	8.985106382978723	0.7164948453608248	0.0	0.0	0.25257731958762886	0.0	2.074468085106383	5.058161350844277	2.5552325581395348	0.7045951859956237	0.09965635738831616	64.53321033210332	11.232142857142858	0.0	0.6752577319587629	1.7171717171717171	2.9668508287292816	1.59915611814346	2.8045738045738045	2.1313868613138687	0.8917525773195877	1.2560137457044673	3.765734265734266	1.1855670103092784	2.079295154185022	5.8757281553398055	4.836190476190477	0.7336769759450171	1.8350515463917525
63141	15.652173913043478	7.153846153846154	1.7857142857142858	2.953917050691244	14.014150943396226	14.869565217391305	13.494623655913978	28.83490566037736	18.72151898734177	14.528846153846153	40.52813852813853	4.658415841584159	77.5021645021645	11.781420765027322	0.0	0.0	2.4285714285714284	11.97979797979798	2.9783549783549783	14.361581920903955	0.0	1.5974025974025974	0.4199134199134199	0.0	0.0	3.9537037037037037	7.510822510822511	11.410138248847927	2.554112554112554	0.7835497835497836	95.1701030927835	22.71590909090909	1.4761904761904763	2.16017316017316	0.09090909090909091	7.58008658008658	0.0	5.376623376623376	2.588744588744589	1.5324675324675325	0.329004329004329	2.1255411255411256	3.8225108225108224	9.912280701754385	10.93717277486911	5.9437229437229435	0.0	0.0
63142	2.132686084142395	0.8129952456418383	1.6720647773279351	0.8705882352941177	2.276521739130435	1.5461783439490446	2.92560553633218	4.268965517241379	3.979683972911964	4.151515151515151	6.32427843803056	1.5121527777777777	7.302721088435374	1.6055045871559632	0.398110661268556	0.0	1.3522267206477734	1.7662957074721781	0.47908232118758437	1.6382252559726962	0.0	0.0	0.32793522267206476	0.5330634278002699	0.0	0.4534412955465587	1.1522388059701492	2.0672131147540984	0.5870445344129555	0.03508771929824561	12.678632478632478	7.15	0.38461538461538464	0.0	0.0	0.9581646423751687	0.18083670715249664	1.0445344129554657	0.5182186234817814	0.0	0.0	0.708502024291498	1.0809716599190284	2.2325925925925927	1.4463667820069204	1.0445344129554657	0.0	0.0
