gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
20121	0.9845928099779897	2.881570614312856	1.0460526315789473	0.0	2.52828618968386	2.4341500765696784	3.3108808290155443	3.2058823529411766	3.202797202797203	2.7058449809402796	9.381993569131833	1.4364560639070443	9.455142231947484	1.3707093821510297	0.0	0.0	0.0	0.0	0.0	1.9548751007252216	0.0	0.0	0.0	0.0	0.0	0.0	1.9569672131147542	1.6054572271386431	0.0	0.0	18.84724799010513	3.922207446808511	0.0	0.0	0.0	0.8477127967573828	0.0	0.7691794529686458	0.0	0.0	0.0	0.0	0.0	0.9846689895470383	0.9140362659503022	0.983125	0.0	0.0
20122	14.170731707317072	12.365079365079366	7.141025641025641	2.6129032258064515	19.623529411764707	17.013513513513512	20.289473684210527	26.473684210526315	35.13793103448276	13.708333333333334	50.12676056338028	7.537634408602151	79.94047619047619	8.715909090909092	0.0	0.0	1.946236559139785	12.51764705882353	2.5161290322580645	19.803030303030305	0.0	0.0	0.0	0.0	0.0	5.172043010752688	6.913978494623656	10.311827956989248	4.720430107526882	0.0	96.93103448275862	16.191176470588236	0.0	0.0	0.0	2.5698924731182795	0.0	4.010752688172043	0.0	0.0	0.0	0.0	0.0	9.096774193548388	5.54054054054054	5.129032258064516	0.0	0.0
20123	9.968970380818053	4.7284533648170015	3.0580645161290323	2.3920653442240374	15.53288740245262	8.794117647058824	14.142490372272144	20.378082191780823	18.31510107015458	10.857320099255583	32.76015727391874	4.940029985007496	67.66442953020135	1.7882205513784462	0.0	0.0	0.0	8.915750915750916	1.0211817168338908	9.868385345997286	0.0	0.0	0.0	0.0	0.3701226309921962	2.1188811188811187	6.039950062421973	6.385428907168038	2.085946573751452	0.6644370122630993	88.54495159059475	4.630813953488372	0.0	0.0	0.05351170568561873	2.2731326644370125	0.0	3.5611979166666665	0.0	0.0	0.0	0.8695652173913043	0.0	7.214689265536723	4.0360248447204965	4.040048543689321	0.0	0.0
20124	12.491694352159469	10.806962025316455	8.131498470948012	4.082539682539682	20.70979020979021	16.027522935779817	22.483180428134556	27.183673469387756	25.54434250764526	15.529051987767584	48.07339449541284	6.56957928802589	68.5273631840796	2.437308868501529	0.0	0.0	2.162079510703364	6.892	1.1926605504587156	12.007547169811321	0.07951070336391437	0.6391437308868502	0.18042813455657492	0.2966360856269113	0.0	2.72782874617737	16.282229965156795	5.967611336032388	5.062305295950155	1.889908256880734	98.68327402135232	15.329787234042554	0.0	0.0	0.0	1.911764705882353	1.1162079510703364	3.662878787878788	0.0	0.0	0.0	0.5290519877675841	0.0	10.122324159021407	10.008097165991902	6.840909090909091	0.0	0.0
20125	17.432960893854748	14.487394957983193	8.57336956521739	6.639405204460966	26.01729106628242	17.44047619047619	24.127659574468087	35.0	32.0	16.19526627218935	70.9876160990712	11.646907216494846	97.0561797752809	1.3211678832116789	0.3844282238442822	0.0	0.26763990267639903	15.317757009345794	0.8661800486618005	17.769679300291546	0.6739659367396593	0.0	0.0	0.0	1.2822384428223845	6.033766233766234	9.705521472392638	14.389380530973451	5.16	0.6982968369829684	137.302729528536	3.7275862068965515	0.0	0.0024330900243309003	0.0	4.1654501216545015	0.07542579075425791	5.047872340425532	0.0	0.0	1.0291970802919708	1.0413625304136254	0.6909975669099757	11.176623376623377	13.195544554455445	7.445255474452555	0.7250608272506083	1.0875912408759123
20126	7.34979633401222	4.800646551724138	4.293095564700503	1.9066350710900475	14.603359776014932	7.7242026266416515	10.473393574297189	11.223076923076922	11.229898074745186	9.05720620842572	22.069732187973724	5.603081105573176	48.47265451311694	1.4220072551390568	0.0	0.0	0.0	8.478597449908925	0.0	6.170437405731524	0.0	0.0	0.0	0.0	0.0	1.57033125300048	4.666179337231969	4.432850723914129	1.4516281264747521	0.0	67.3363834422658	1.8195238095238095	0.0	0.0	0.0	1.6705723298783235	0.0	2.289080199365655	0.0	0.0032245062474808546	0.36960902861749295	0.8577186618299073	0.0	3.2044899951195704	5.139824642362713	4.575770925110132	0.0	0.0
20127	12.23262839879154	6.283060109289617	4.025316455696203	2.773230088495575	13.89375	13.143181818181818	17.215709261430245	22.448655256723715	17.197849462365593	11.137860082304528	39.365821094793056	8.893595041322314	73.32490974729242	0.5753968253968254	0.0	0.0	0.4365079365079365	10.754065040650406	1.1947791164658634	12.928057553956835	0.0	0.0	0.07539682539682539	0.22420634920634921	0.0	2.866304347826087	5.230680507497117	11.802116402116402	2.9013398294762487	0.0	92.71428571428571	0.7933409873708381	0.0	0.0	0.0	1.882943143812709	0.0	3.756521739130435	0.0	0.0	0.0	0.4375	0.8869047619047619	7.4209905660377355	5.7180910099889015	6.0234291799787005	0.0	0.0
20128	7.9794303797468356	5.67909604519774	3.626541397533764	2.8257234726688103	12.029411764705882	8.1024512884978	11.93200468933177	14.992898644286637	16.72635494155154	7.133612941881366	28.91223541559112	5.147264260768336	55.471867007672635	0.0	0.0	0.0	0.0	8.05865603644647	0.9637462235649547	10.183260393873086	0.0	0.0	0.0	0.0	0.0	2.4049331963001026	5.68778801843318	9.131974248927039	1.8469284994964754	0.0	67.7873844480696	1.1095322676139727	0.0	0.0	0.0	1.154485049833887	0.0	1.4810526315789474	0.0	0.0	0.10322255790533737	0.0	0.0	5.599238716693855	7.845390898483081	4.924444444444444	0.0	0.11530715005035247
20129	11.229116945107398	7.3916913946587535	8.20935960591133	3.8028169014084505	19.302439024390242	13.358490566037736	17.623655913978496	27.694050991501417	22.18801089918256	14.038071065989847	57.34310850439883	8.915254237288135	87.78405315614619	0.8474178403755869	0.0	0.0	0.0	12.908018867924529	2.748051948051948	16.90615835777126	0.0	1.307511737089202	2.697749196141479	0.0	0.0	3.6657303370786516	9.280575539568344	8.849350649350649	2.6656626506024095	0.0	121.74426229508197	3.90282131661442	0.6549295774647887	0.0	0.45539906103286387	2.535211267605634	0.0	4.840101522842639	0.5516431924882629	0.0	0.0	0.0	0.0	6.489130434782608	7.425316455696202	7.971830985915493	0.0	0.0
20130	9.945167286245352	7.7324786324786325	4.702040816326531	2.720314033366045	12.313725490196079	5.6501079913606915	10.322200392927309	18.684608120868745	17.008938547486032	12.738993710691824	26.639490445859874	4.524850894632206	45.180952380952384	0.3771043771043771	0.0	0.0	0.0968013468013468	10.056976744186047	0.18013468013468015	10.402699662542183	0.0	0.33754208754208753	0.0	0.1835016835016835	0.0	1.6770721205597416	5.821834061135371	6.037768240343348	4.723382045929019	1.2398989898989898	71.4868804664723	1.718045112781955	0.2786195286195286	0.3712121212121212	0.0	4.881733021077284	0.0	1.7878787878787878	0.0	0.0	0.0	0.8779461279461279	0.0	4.822269807280514	7.1445454545454545	3.0766806722689077	0.0	0.0
