gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
130185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0736363636363637	0.0	0.0	0.0	1.5716981132075472	1.0347222222222223	5.330985915492958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8723958333333333	0.0	0.0	0.0	0.6467013888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24714160070360597	0.0	0.09410729991204925	0.009674582233948988	0.7634124890061565	0.0	0.7526570048309179	0.09058927000879508	4.125643666323378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130187	0.0	0.0	0.0	0.0	0.0	0.0	0.9896238651102465	1.1452658884565499	1.3039348710990502	0.0	0.642023346303502	0.0	1.2951977401129944	0.21141374837872892	0.6511024643320363	1.046692607003891	4.3788927335640135	0.0	4.723741007194245	0.6095979247730221	0.0	0.02464332036316472	0.0	0.0	0.0	0.0	0.23735408560311283	0.0	0.20492866407263294	0.0	1.87890625	1.304798962386511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4487678339818418	0.0	0.0	0.0	0.05966277561608301
130188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8257261410788381	0.7123098201936376	0.0	0.0	0.0	0.6002766251728907	0.0	0.7996515679442509	0.0	3.644230769230769	0.0	2.930930930930931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8815232722143864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3831258644536653	0.0	0.0	0.0
130189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4480171489817792	0.0	1.7575757575757576	0.0	2.06347438752784	0.0	1.6459143968871595	0.5873925501432665	0.0	0.0	0.0	0.0	0.0	0.0	0.3037249283667622	0.0	0.0	0.0	1.3774193548387097	1.2162162162162162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48424068767908307	0.0	0.0
130190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6840796019900498	0.0	0.0	0.0	1.2213930348258706	0.0	2.0969807868252515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8106255355612682	1.6475953565505805	0.0	0.0	0.0	0.0	0.0	0.029850746268656716	0.0	0.0	0.0	0.0	0.0	0.08623548922056384	0.0	0.0	0.0	0.0
130191	0.12987012987012986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6428571428571429	0.0	0.0	0.29978354978354976	1.0205627705627707	0.0	1.9143876337693222	1.250909090909091	1.2362002567394095	0.0	3.2560553633217992	0.8636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5811688311688312	2.090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130192	0.0	0.0	0.0	0.0	0.0	0.3277216610549944	0.0	0.0	0.0	0.0	0.0	0.0	1.3153759820426487	0.0	0.9736540664375716	2.100907029478458	1.9750297265160524	0.0	2.062790697674419	0.6419753086419753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7378048780487805	0.34118967452300786	0.0	0.0	0.10213243546576879	0.18518518518518517	0.32435465768799104	0.9382716049382716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130193	0.0	0.0	0.0	0.0	0.0974702380952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0751488095238095	0.0	0.0	0.2507440476190476	2.244653550042772	0.0	2.935686274509804	0.5230654761904762	0.0	0.0	0.0	0.0	0.0	0.0	0.5178571428571429	0.0	0.0	0.0	0.8575851393188855	0.0	0.0	0.0	0.0	0.0	0.0	0.20386904761904762	0.0	0.0	0.0	0.0	0.0	0.989938080495356	0.0	0.0	0.0	0.0
130194	10.278523489932885	8.881410256410257	2.9215017064846416	3.074193548387097	3.465564738292011	3.0110192837465566	6.851239669421488	19.313432835820894	6.415977961432507	5.4410876132930515	16.375478927203066	2.517906336088154	9.04692082111437	13.884297520661157	3.515151515151515	1.3663911845730028	9.672176308539944	1.5234159779614325	7.067796610169491	1.7743190661478598	0.0	0.0	0.0	1.137741046831956	0.0	0.0	0.0	1.1900826446280992	1.2314049586776858	0.04132231404958678	20.920731707317074	31.64788732394366	3.0205882352941176	0.6143250688705234	2.5261707988980717	1.1101928374655647	2.0633608815426996	0.4380165289256198	0.5426997245179064	0.9201101928374655	1.3608815426997245	7.18562874251497	1.741046831955923	0.46831955922865015	2.575301204819277	0.0	0.1790633608815427	0.628099173553719
