gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
88753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.148975791433892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6026871401151632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4225352112676057	0.0	0.0	0.0	0.0	0.5464788732394367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3971830985915493	0.0	4.1030092592592595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9948032665181885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.796997389033942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0468497576736673	0.0	0.0	0.0	0.0	0.3585185185185185	0.0	0.0	0.0	0.0	0.35703703703703704	0.6622222222222223	0.0	0.0	0.0	1.0118518518518518	0.0	0.0	2.133220910623946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28765792031098153	0.0	0.0	0.0	0.0	0.0	2.654601861427094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5898931000971818	5.736683417085427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1193511008111239	0.0	0.0	0.0	0.0	0.1182108626198083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6730564430244942	0.0	0.0	4.108323831242873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5654952076677316	0.0	0.0	0.0	0.18423855165069222
88759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2696245733788394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3344671201814059	0.0	0.0	0.0	0.0	0.11678004535147392	0.0	0.0	8.884615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5374149659863946	0.0
88760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7687366167023555	2.8756218905472637	0.7933884297520661	0.0780532598714417	1.0376492194674012	0.0	1.6348373557187827	0.0	0.0	0.7621671258034894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5537190082644629	0.0	22.590225563909776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88761	0.6925566343042071	0.0	0.47896440129449835	0.9773462783171522	1.1067961165048543	0.9320388349514563	1.3647798742138364	1.2459546925566343	0.675392670157068	0.5663430420711975	2.264705882352941	0.0	0.26436781609195403	5.608695652173913	1.1229773462783172	0.0	0.7928802588996764	0.0	3.9094827586206895	0.0	0.0	1.029126213592233	0.0	0.0	0.4627831715210356	0.0	0.9255663430420712	0.9514563106796117	0.0	0.9838187702265372	2.5954692556634305	17.902877697841728	2.158576051779935	0.0	0.6504854368932039	0.0	0.0	0.0	0.5275080906148867	1.1715210355987056	0.0	0.0	0.0	0.9805825242718447	0.0	0.0	0.4077669902912621	0.0
88762	0.0	0.0	0.0	0.0	0.7519713261648745	0.7203525641025641	0.4917562724014337	0.9904831625183016	0.0	0.0	1.079734219269103	0.0	0.810702875399361	11.83047619047619	2.4208579881656807	1.8788115715402658	3.9697841726618703	0.0	5.9413511507052705	0.0	0.9935483870967742	0.30752688172043013	0.6738351254480287	1.3383512544802867	2.069368667186282	1.121897810218978	0.0	0.0	0.9763440860215054	1.4296057924376508	2.504139072847682	42.23975588491717	1.2708505367464904	1.6739788199697427	1.1283728536385935	0.0	1.1509025270758122	0.6050179211469534	1.643921568627451	0.0	0.0	1.7790697674418605	0.0	0.6329749103942652	0.0	0.0	0.0	1.713251267197683
88763	0.4062947067238913	0.0	0.0	0.0	0.0	0.0	0.31187410586552217	0.16022889842632332	0.698140200286123	0.0	0.670958512160229	0.0	1.7010014306151646	4.435684647302905	1.17621776504298	0.721030042918455	1.3897338403041826	0.16452074391988555	4.223282442748092	0.2861230329041488	1.0343347639484979	0.42775393419170243	1.1473533619456366	1.0472103004291846	1.12430426716141	0.0	0.0	0.0	0.8798283261802575	0.37625178826895567	2.910891089108911	15.72168905950096	1.044349070100143	1.1158798283261802	1.8482658959537572	0.3333333333333333	0.0	0.3032904148783977	0.8707037643207856	0.0	0.0	0.9799713876967096	0.0	0.0	0.0	0.0	0.30472103004291845	0.33047210300429186
