gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
75079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0554699537750385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.983882783882784	0.0	0.0	0.0	0.0	0.0	0.0	0.8578329882677709	0.0	0.0	1.8779026217228465	1.028295376121463	0.0	0.0	0.0	0.0	0.0
75080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9873524451939293	0.0	0.0	0.2181964573268921	0.0	0.0	0.0	0.0	0.0	0.15861513687600645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.679549114331723	0.0	0.0	0.0	0.0	0.0	0.0	1.3542600896860986	0.0	0.6336553945249598	1.1668099742046432	0.0	0.0	0.0	0.0	0.0	0.0
75081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4412698412698415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4897119341563786	0.0	0.0	0.8569958847736625	0.0	0.0	0.0	0.0	0.0	0.0	2.6445714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.7222222222222222	0.0	0.0	1.9053254437869822	0.5257201646090535	0.0	0.0	0.0	0.0	0.0
75082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3486111111111111	0.4791666666666667	0.0	0.0	0.0	0.0	0.0	0.0	1.2324723247232472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0347222222222223	1.025	0.0	0.0	0.0	0.0	0.0	0.10277777777777777
75083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5998116760828625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5555555555555556	0.0	0.0	0.06591337099811675	0.0	0.1534839924670433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5602636534839924
75084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7147435897435896	0.0	0.0	0.0	0.0	0.0	0.0	0.7553418803418803	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.4027777777777778	0.0	2.247863247863248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2061965811965811	0.0	0.0	0.0	0.0	0.8621794871794872
75085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.661026508742245	0.0	0.0	0.0	0.0	0.032507739938080496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8344573881054567	0.0	0.29102167182662536	0.0	0.0	0.0	0.0	0.673374613003096	0.0	0.0	1.2523219814241486	1.0201612903225807	0.0	0.0	0.0	0.0	0.0
75086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6867816091954024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.997175141242938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830508474576271	0.0	0.0	0.0	0.0	2.1610169491525424	0.0	0.0	0.0	0.0	0.0	0.0
75087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3023598820058997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5427728613569321	3.3299319727891157	0.0	0.0	0.0	0.0	0.3864306784660767	0.0	0.0	0.5678466076696165	1.1091445427728615	0.5162241887905604	0.0	0.0	0.0	0.0	0.0	0.0
75088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7580128205128207	0.47435897435897434	0.0	0.0	0.1987179487179487	0.0	0.0	0.3958333333333333	0.0	1.0496794871794872	1.1971153846153846	0.0	0.0	0.0	0.0	0.0	0.0
75089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6917647058823528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13291139240506328	0.0	1.8870192307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.4620253164556962	0.0	0.0	1.0474683544303798	0.9251626898047722	0.0	0.0	0.0	0.0	0.0
75090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6893732970027249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009082652134423251	0.16621253405994552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7346153846153847	0.0	0.0	0.0	0.0	0.0	0.0	0.8973660308810173	0.0	0.4822888283378747	0.27338782924613986	0.5722070844686649	0.0	0.0	0.0	0.0	0.0
75091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7008973080757728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.575858250276855	0.0	0.0	0.0	0.0	0.0	0.0	0.8753246753246753	0.0	0.6285714285714286	0.0	0.0	0.0	0.0	0.0	0.11774891774891776	0.0
75092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7663451232583065	0.0	0.0	0.0	0.0	0.0	0.0	0.15755627009646303	0.0	0.0	0.41586280814576637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.771349862258953	0.0	0.34190782422293675	0.0	0.0	0.0	0.0	0.77728285077951	0.04072883172561629	0.6109324758842444	0.0	0.0	0.0	0.0	0.0	0.0	0.0
