gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
39067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0422535211267605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0492957746478875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.825688073394495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.983180428134556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.674418604651162	0.0	0.2989084802686818	0.0	0.0	1.3686200378071833	0.0	0.0	0.0	0.0	1.74375	0.9625850340136054	0.0	0.0	0.0	0.0	1.1015952980688497	0.9076406381192276	17.058174523570713	0.21242653232577666	0.0	0.0	0.0	0.0	0.0	0.0	0.7204030226700252	0.436607892527288	0.9865659109991604	0.0	0.0	0.0	0.0	0.0	0.12930310663308145
39070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8545454545454545	0.0	1.1854636591478698	0.0	0.0	0.0	0.0	0.0	0.656641604010025	0.39348370927318294	1.0977443609022557	3.092731829573935	0.0	0.0	0.0	1.8045112781954886	2.2230576441102756	0.0	6.09375	0.0	1.744360902255639	0.12531328320802004	0.0	0.0	0.0	1.0426065162907268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.436274509803922	0.0	0.0	2.877450980392157	0.0	0.0	0.6617647058823529	0.6519607843137255	2.1813725490196076	1.9852941176470589	0.0	2.264705882352941	0.0	0.0	0.0	0.8823529411764706	0.0	0.0	2.8529411764705883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12254901960784313	1.892156862745098
39072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.836601307189542	0.0	0.0	1.540084388185654	0.0	0.016877637130801686	0.0	0.0	0.9578059071729957	1.4345991561181435	0.08438818565400844	1.0042194092827004	0.8776371308016878	0.0	0.0	0.0	0.0	0.759493670886076	3.632911392405063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4978902953586498
39073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05757575757575758	17.424167694204687	2.2091836734693877	0.9838383838383838	1.3009259259259258	0.0	2.8557089084065246	0.0	0.0	0.8727272727272727	0.3424242424242424	0.0	1.0081799591002045	0.0	0.0	0.0	0.0	0.602020202020202	0.0	22.627083333333335	1.0010526315789474	0.0	2.061013443640124	0.9747474747474747	0.9030303030303031	0.0	0.7339743589743589	0.0	0.0	1.9652777777777777	0.0	0.0	0.0	0.0	0.0	1.1121593291404612
39074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.016501650165017	0.9292035398230089	1.079646017699115	3.7669616519174043	0.0	3.050147492625369	0.0	1.415929203539823	1.5162241887905605	0.0	1.775811209439528	0.0	0.8790560471976401	0.0	0.0	0.0	1.4837758112094395	0.0	25.366459627329192	0.6755162241887905	0.0	0.6382978723404256	1.3480825958702065	0.0	0.0	2.8672566371681416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6047197640117994
39075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.777301927194861	0.0	0.0658682634730539	0.7365269461077845	0.0	0.7904191616766467	0.0	0.1437125748502994	0.5608782435129741	0.47105788423153694	0.5489021956087824	0.0	0.0	0.0	0.0	0.0	0.9241516966067864	0.0	14.973039215686274	0.0	0.09181636726546906	0.22954091816367264	0.7664670658682635	0.0	0.0	0.9401197604790419	0.0	0.0	1.2934131736526946	0.0	0.07784431137724551	0.0	0.0	0.0	0.5109780439121756
39076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.656716417910448	0.0	0.0	1.7275132275132274	0.0	0.0	0.0	0.0	0.0	0.11904761904761904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.18266253869969	0.0	0.0	0.0	0.0	0.0	0.0	0.32275132275132273	0.0	0.0	0.3941798941798942	0.0	0.0	0.0	0.0	0.0	0.783068783068783
39077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.288135593220339	0.0	0.0	0.384180790960452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8653846153846154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.711864406779661	0.0	0.0	0.0	0.0	0.4632768361581921
39078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.964940239043825	1.2325581395348837	0.0	1.4559216384683882	0.0	2.161189358372457	0.0	0.0	0.0	0.7288609364081062	0.0	0.8115823817292006	0.0	0.0	0.0	0.0	0.0	0.0	23.059620596205963	0.9371069182389937	0.8260869565217391	0.0	0.0	1.2713815789473684	0.0	0.7498252969951084	0.0	0.0	1.0971348707197763	0.2941998602375961	0.20754716981132076	0.0	0.0	0.0	0.0
39079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.040914560770158	2.55663430420712	2.0042643923240937	3.9195402298850577	0.0	8.469696969696969	0.0	1.5583596214511042	1.8141304347826086	1.06857855361596	3.9482535575679174	4.135105204872647	1.0286783042394014	0.0	0.0	1.0904311251314407	1.2548725637181408	0.0	41.168771526980485	2.2081218274111674	4.462203023758099	3.424607961399276	0.0	3.013574660633484	0.0	1.7525252525252526	2.221436984687868	0.0	3.0034129692832763	1.273447820343461	0.0	0.0	0.0	0.0	1.5420168067226891
39080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.878640776699029	1.728952772073922	0.0	2.081439393939394	0.0	4.594861660079052	0.0	3.057831325301205	1.4261363636363635	0.0	1.3502304147465438	1.6666666666666667	0.0	0.0	0.0	1.6931818181818181	2.6193181818181817	0.8333333333333334	22.32183908045977	1.8352272727272727	0.9375	0.9160997732426304	0.0	0.5681818181818182	0.0	0.865530303030303	2.037878787878788	1.992	2.6761363636363638	1.496212121212121	0.01893939393939394	0.0	0.0	0.0	0.0
39081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3188585607940446	0.861397479954181	0.0	0.861397479954181	0.0	0.9154929577464789	13.085034013605442	2.9121887287024903	5.066666666666666	4.4135071090047395	0.0	11.417767106842737	0.0	1.0309278350515463	1.8034825870646767	2.8725868725868726	2.4611708482676224	1.732	0.0	0.0	0.06529209621993128	0.910377358490566	2.4984662576687118	4.4581901489117985	92.77464788732394	1.7789072426937738	1.5100133511348464	3.919805589307412	1.4135166093928981	1.2420382165605095	1.2466124661246611	1.8671248568155785	0.0	0.0	1.875	2.0126002290950744	0.0	0.0	0.0	1.3482245131729669	0.6827033218785796
39082	0.0	0.0	0.0	0.0	0.873015873015873	0.7478991596638656	0.0	0.8627450980392157	1.2446043165467626	0.0	0.0	0.0	1.578021978021978	23.359267734553775	3.3718843469591224	2.7262845849802373	6.078449905482041	0.0	11.405228758169935	0.0	3.0077294685990337	0.8846153846153846	1.9509071504802562	1.666289592760181	4.138761467889908	1.788982259570495	0.0	0.0	0.7675070028011205	3.3398760330578514	4.028011204481793	43.38636363636363	2.555029585798817	3.8018957345971565	4.828734538534729	1.052376333656644	2.2060737527114966	1.6293183940242764	1.1607361963190184	0.9150326797385621	1.7398058252427184	3.053627760252366	0.9411764705882353	0.0	0.0	0.0	0.0	0.0
39083	1.0395989974937343	0.0	0.5054080629301868	0.0	0.7969518190757129	0.8923303834808259	0.5978367748279253	0.6254523522316043	0.939327082184225	0.387905604719764	1.8503712164477442	0.5619469026548672	1.6964173475801383	22.363531448355452	2.652511961722488	4.291925465838509	6.904249291784702	0.0	10.557282671272308	0.6012782694198623	1.8262967430639325	1.712019524100061	1.2528263103802673	3.5430902600713923	2.189820359281437	0.6902654867256637	0.0	0.7625368731563422	1.4226415094339622	3.2926304464766005	3.8353960396039604	41.600947306098284	2.4741176470588235	2.892896174863388	2.521578947368421	0.9995027349577325	1.1060786650774732	0.6986234021632252	3.0156494522691704	1.7683073229291717	1.8829414707353678	6.2325467059980335	1.2534391534391534	0.0	0.0	0.0	0.9065880039331367	1.6660098522167488
