gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
84885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3502178649237473	0.0	0.0	0.0	0.0	0.0	0.0
84888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8733333333333333	0.0	0.0	0.0	0.0	0.0	0.0
84889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018229166666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3802083333333333	0.0	0.0	0.0	0.0	0.0	0.0
84890	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7386973180076628	0.0	0.0	0.8135426889106968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.896551724137931	1.8015325670498084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7042145593869732	0.0	0.0	0.0	0.0	0.0
84891	0.0	0.0	0.0	0.0	0.9282913165266107	0.0	0.7434173669467787	0.0	0.0	0.0	1.0	0.0	0.7126013264554164	0.1938375350140056	0.0	0.0	0.0	0.0	0.04481792717086835	0.775842044134727	0.2061624649859944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8122238586156112	0.8486383787207094	0.0	0.0	0.0	0.0	0.0	0.5372549019607843	0.6582633053221288	0.0	0.292436974789916	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0140350877192983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.048582995951417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0456140350877192	0.0	0.0	0.0	0.0	0.0
84893	0.0	0.0	0.0	0.0	0.0	0.7855822550831792	0.0	0.4899497487437186	0.6943048576214406	0.678391959798995	1.122650840751731	0.0	0.0	0.0	0.0	0.0	0.3592964824120603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035175879396984924	0.0	0.0	0.11725293132328309	0.0	2.802061855670103	1.4782244556113904	0.0	0.0	0.0	0.48659966499162477	0.0	0.0	0.38944723618090454	0.0	0.0	0.0	0.38944723618090454	0.33835845896147404	0.35343383584589616	0.0	0.0	0.0
84894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44878957169459965	0.0	0.0	0.0	0.0	0.0	0.7415458937198067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0018621973929236	0.0	0.6638733705772812	0.0	0.7714825306893296	1.2112820512820512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84895	0.14444444444444443	0.0	0.0	0.0	0.0	0.0	0.0	0.17777777777777778	0.0	0.0	0.0	0.0	0.36018518518518516	0.7305555555555555	0.24351851851851852	0.0	0.7490566037735849	0.0	0.487962962962963	0.0	0.1287037037037037	0.0	0.0	0.0	0.5712962962962963	0.0	0.0	0.0	0.3907407407407407	0.5555555555555556	0.0	1.1180637544273908	0.44074074074074077	0.6925925925925925	0.0	0.0	0.0	0.0	0.0	0.0	0.020370370370370372	1.0318225650916104	0.0	0.0	0.0	0.0	0.0	0.0
84896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14074074074074075	0.0	0.24444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14074074074074075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8369565217391304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6241935483870967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31290322580645163	0.0	0.0	0.0	0.12741935483870967	0.0	0.0	3.4623655913978495	0.0	0.22258064516129034	0.0	0.0	0.0	0.0	0.0	0.0	0.15376344086021507	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6020066889632107	0.0	0.0	1.2847682119205297	0.0	0.5131964809384164	0.0	0.0	1.1549893842887473	0.0	1.1210191082802548	1.076555023923445	0.0	0.0	0.29936305732484075	0.0	0.6842105263157895	0.0	11.797413793103448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8683651804670913	0.0	0.0	0.0	0.0	0.0	0.0
84900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.096598639455783	0.3182389937106918	0.0	0.5547169811320755	0.0	2.4138364779874215	0.0	0.1509433962264151	0.2742138364779874	0.10943396226415095	0.23144654088050315	0.06289308176100629	0.0	0.0	0.0	0.0	0.6490566037735849	0.0	2.363106796116505	1.6037735849056605	0.2037735849056604	0.0	0.0	0.0	0.0830188679245283	0.7886792452830189	0.27672955974842767	0.0	0.5484276729559748	0.0	0.0	0.0	0.0	0.0	0.05786163522012579
84901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5794871794871794	0.6892230576441103	0.0	0.0	0.0	0.0	0.0	0.0
84902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
