gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
68789	0.0	0.0	0.0	0.0	0.0	0.0	0.7377450980392157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6715686274509804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7303921568627451	0.0	7.162878787878788	1.0955882352941178	0.0	1.3259803921568627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8259803921568627	0.0
68790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0425330812854443	0.0	0.0	0.040968342644320296	0.0	0.3435754189944134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.944444444444445	0.0	0.0	0.20018621973929238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.807125307125308	0.0	0.0	0.0	0.0	0.5667550839964633	0.0	0.0	0.0	0.0	0.1856763925729443	0.0	0.0	0.0	0.0	0.0	0.0
68792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8350730688935282	0.0	0.0	0.0	0.0	0.6577319587628866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7382328654004953	0.0	0.0	0.21374570446735394	0.0	0.21443298969072164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68793	0.0	0.0	0.0	0.0	0.0	0.36253041362530414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.338199513381995	0.0	0.0	0.7250608272506083	0.0	0.0	0.0	0.0	0.8491484184914841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.371900826446281	0.0	1.0875912408759123	1.0389294403892944	0.0	0.2822384428223844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0559610705596107	0.0
68794	0.0	0.0	0.0	0.0	0.0	0.37628865979381443	0.0	0.0	0.0	0.0	0.20446735395189003	0.0	0.0	3.3849287169042768	0.0	0.0	0.0	0.0	1.0502793296089385	0.0	0.0	2.07103825136612	0.0	0.19931271477663232	0.7508591065292096	0.0	0.0	0.0	0.0	0.0	0.0	4.449438202247191	0.627147766323024	0.6185567010309279	0.05154639175257732	0.0	1.0378006872852235	0.0	0.0	0.39690721649484534	0.7663230240549829	1.7079037800687284	0.0	0.0	0.0	0.0	0.044673539518900345	0.0
68795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.733568075117371	0.0	0.0	0.6190476190476191	0.0	1.8843537414965987	0.0	0.0	0.0	0.0	0.6673532440782698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.091641490433032	0.0	0.119533527696793	0.0	0.0	0.5607385811467445	0.0	0.0	0.0	0.0	0.8571428571428571	0.0	0.0	0.0	0.0	0.0	0.0
68796	0.0	0.0	0.0	0.0	0.0	0.002777777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.093518518518518	0.0	0.0	0.8333333333333334	0.0	2.8702531645569622	0.0	0.0	0.5296296296296297	0.06666666666666667	0.5768518518518518	1.6231481481481482	0.0	0.0	0.0	0.0	1.0112781954887218	0.0	11.126811594202898	0.975	0.9925925925925926	0.0	0.0	0.12129629629629629	0.0	0.0	0.0	0.0	1.1541353383458646	0.2777777777777778	0.0	0.0	0.0	0.05462962962962963	0.0
68797	0.6319758672699849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4464555052790347	0.0	0.0	8.144957983193278	1.6726998491704375	1.8059701492537314	1.6067588325652842	0.0	3.767660910518053	0.0	0.0	1.8597285067873304	1.3484162895927603	1.7707390648567118	1.5098039215686274	0.0	0.0	0.0	0.0	1.9276018099547512	0.7496229260935143	30.039447731755423	1.3861236802413273	0.4238310708898944	1.301659125188537	0.0	0.0	0.0	0.3076923076923077	0.0	0.755656108597285	1.9801526717557252	0.9902723735408561	0.0	0.0	0.0	0.0	0.5912518853695324
68798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13781512605042018	0.0	0.0	2.645100502512563	1.1618599175985873	0.0	0.0	0.0	2.0150187734668337	0.0	0.6431372549019608	0.0	0.0	1.226713532513181	0.8967359050445104	0.0	0.0	0.0	0.0	1.0300623936471922	0.7798319327731092	10.738796414852754	0.4823529411764706	0.0	0.7680672268907563	0.0	0.6392156862745098	0.0	0.0	0.0	0.1473389355742297	0.7952218430034129	0.0	0.0	0.0	0.0	0.0	0.0
