gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
97418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2606060606060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.602020202020202	0.6494949494949495	0.0	0.0	0.0	0.0	0.0	0.0
97420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49451754385964913	0.039473684210526314	0.0	0.0	0.0	0.0	0.0	0.4407894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0164473684210527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029605263157894735	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97421	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.5238095238095237	0.0	0.0	0.0	0.0	0.0	0.06349206349206349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4774774774774775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2619047619047619	0.0	1.1111111111111112	0.0	0.10317460317460317	0.0
97422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6370143149284253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7107438016528925	5.315723270440252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.007346189164371	0.0	0.0	0.0036730945821854912	0.0	0.0	0.0
97423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7443365695792881	0.0	0.0	0.0	0.0	0.0	1.4368932038834952	0.0	0.19741100323624594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8640776699029127	0.0	5.722222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7637540453074434	0.0	0.0	0.0	0.0	0.0	0.0
97424	0.3956989247311828	0.0	0.0	0.0	0.2946236559139785	0.0	0.0	0.2616487455197133	0.0	0.0	0.0	0.0	0.0	3.6143695014662756	0.0	0.0	0.9982668977469671	0.0	1.1986353297952994	0.0	0.0	1.1419354838709677	0.0	0.6408602150537634	1.0555555555555556	0.0	0.0	0.0	0.0	0.44516129032258067	1.0962250185048112	14.260452961672474	0.0	0.0	0.0	0.1921146953405018	0.0	0.0	0.0	0.0	0.414336917562724	1.1356421356421356	0.6408602150537634	0.0	0.0	0.0	0.0	0.0
97425	0.0	0.0	0.0	0.0	0.9427753934191703	0.0	0.0	0.0	0.0	0.12017167381974249	0.0	0.0	2.1058655221745353	14.152173913043478	0.7022132796780685	1.0517857142857143	3.01875	0.0	3.08499095840868	0.0	0.48354792560801146	1.3767228177641655	0.0	0.0	2.1316165951359083	0.6394849785407726	0.0	0.0	1.5007153075822603	1.0658082975679541	0.0	35.488245931283906	1.2408874801901744	1.0786838340486409	1.7598736176935228	0.0	0.0	0.0	1.9051724137931034	0.8526466380543634	1.553648068669528	3.1922398589065257	0.0	0.0	0.0	0.0	0.0	0.2675250357653791
97426	0.0	0.7053140096618358	0.5458937198067633	0.0	0.0	1.2270531400966183	0.6231884057971014	0.0	0.45893719806763283	1.517766497461929	1.9033816425120773	0.0	2.1257861635220126	4.666666666666667	1.6763285024154588	0.7053140096618358	0.5603864734299517	0.3140096618357488	2.154589371980676	0.6521739130434783	0.8840579710144928	1.0531400966183575	1.178743961352657	1.1545893719806763	0.0	0.0	0.0	0.5700483091787439	1.502415458937198	0.6280193236714976	0.6827586206896552	23.74866310160428	3.6231884057971016	0.0	0.4927536231884058	0.24154589371980675	1.0144927536231885	0.0	0.0	0.0	0.0	3.502415458937198	0.1932367149758454	0.7342995169082126	0.0	0.0	0.0	0.024154589371980676
97427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33676975945017185	0.0	0.0	0.0	0.7199312714776632	6.727699530516432	1.359106529209622	1.5360824742268042	1.9337474120082816	0.0	2.991408934707904	0.0	0.0	0.0	1.0481099656357389	0.0	1.5859106529209621	0.0	0.0	0.0	0.2766323024054983	0.8591065292096219	0.0	15.604938271604938	2.801282051282051	1.0240549828178693	1.2474226804123711	0.0	0.0	0.0	1.6460481099656357	0.0	0.0	3.1587901701323253	1.0189003436426116	0.0	0.0	0.0	0.0	1.4545454545454546
