gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
30092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3097199341021417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13636363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.627831715210356	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45290745290745293	0.0	0.0	0.0	0.0	0.0	0.0
30096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7744493392070485	0.0	0.0	0.0	0.0	0.1130952380952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6352941176470588	0.0	0.17254901960784313	0.0	0.0	0.9137254901960784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.730718954248366	0.0	1.488888888888889	0.2849673202614379	0.0	0.0	0.0	0.0	0.0
30098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9498432601880877	0.0	0.0	0.0	0.0	1.3306982872200264	0.0	0.2845849802371542	0.0	0.0	1.6245059288537549	0.4018445322793149	0.0	0.0	0.0	0.0	0.6877470355731226	0.0	0.0	2.8115942028985508	2.1242937853107344	0.8405797101449275	0.0	0.0	0.25428194993412384	0.0	0.0	0.0	1.8129117259552041	1.2184531886024423	0.0	0.0	0.0	0.0	0.0
30099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7929936305732485	0.0	0.0	0.0	0.6218144750254841	2.713574097135741	0.5575942915392457	0.0	0.7452229299363057	0.0	1.7016759776536312	0.0	0.0	0.0	0.0	0.8590455049944506	0.8926342072409488	0.0	0.0	0.0	0.0	2.124362895005097	0.0	1.7388167388167388	0.0	0.9938837920489296	0.0	0.0	0.0	0.0	1.1251533742331288	0.6483180428134556	0.004077471967380225	1.6072261072261071	0.8572884811416922	0.0	0.0	0.0	0.0	0.0
30100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4577056778679025	0.24494142705005326	0.0	0.9856194690265486	0.0	1.7692307692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4164004259850904	0.0	0.0	0.0	0.0	0.8029818956336529	0.0	0.0	1.428115015974441	0.8700745473908413	0.0	0.0	0.0	0.0	0.0
30101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24164278892072588	0.0830945558739255	0.41356255969436484	0.0	0.0	10.580604534005039	1.8288016112789527	0.5396370582617	1.3804930332261522	0.0	5.966622162883845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8815060908084164	6.49197247706422	0.0	0.0	0.0	0.0	0.0	0.0	0.8832035595105673	0.0	0.9503342884431709	1.0375426621160408	0.8538681948424068	0.0	0.0	0.0	0.0	0.0
30102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.854402789886661	0.0	0.0	1.0556161395856052	0.0	1.8536121673003803	0.0	0.0	0.0	0.0	0.0	0.821626617375231	0.0	0.0	0.0	0.0	0.0	0.0	19.815895823978448	0.0	0.8757647058823529	0.7013463892288861	0.0	0.0	0.0	0.9009414654113794	0.0	0.0	1.0210843373493976	0.0	0.0	0.0	0.0	0.3643410852713178	0.0
