gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
63731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86150234741784	0.5082159624413145	1.0954063604240283	2.426546391752577	0.0	3.1347607052896724	0.0	1.0258215962441315	0.6924882629107981	0.687793427230047	0.0	1.0274509803921568	0.0	0.0	0.0	0.0	1.5246478873239437	0.0	27.59751552795031	0.0	1.0492957746478873	0.9627851140456183	0.0	1.0293427230046948	0.0	1.2969483568075117	0.0	0.0	0.8615023474178404	0.0	0.0	0.0	0.0	0.0	0.0
63732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.018292682926829	0.0	1.6443181818181818	0.867109634551495	0.0	4.447397563676634	0.0	0.0	0.0	0.0	0.6256921373200443	0.0	0.0	0.0	0.0	0.0	0.8117386489479512	0.0	13.52568697729988	0.9988925802879292	0.9900332225913622	0.6445182724252492	0.0	0.0	0.0	0.06423034330011074	0.0	0.0	1.035279805352798	0.0	0.0	0.0	0.0	0.0	0.0
63733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.463263727764888	1.1523588553750967	0.0	0.0	0.0	2.4097397145256085	0.0	0.0	0.0	0.0	0.0	1.0271132376395535	0.0	0.0	0.0	0.0	0.0	0.0	20.147718484145397	0.691415313225058	0.0	0.9211136890951276	0.0	0.8066511987625676	0.0	0.0	0.0	0.691415313225058	1.1277985074626866	0.0	0.0	0.0	0.0	0.0	0.0
63734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.488888888888889	1.0414507772020725	2.3333333333333335	0.9644444444444444	0.0	1.9528301886792452	0.0	0.0	0.7431693989071039	2.0755555555555554	0.0	0.7822222222222223	2.4266666666666667	0.0	0.0	0.0	0.18181818181818182	0.0	39.022222222222226	0.0	0.0	0.0	0.0	0.8755555555555555	0.47555555555555556	0.0	0.0	0.0	3.0755555555555554	1.1155555555555556	0.0	0.0	0.0	0.0	0.0
63735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.79572192513369	2.752	3.8436317780580076	4.194164989939638	0.0	5.47254004576659	0.0	1.6581782566111656	2.087431693989071	1.3017341040462427	1.9508881922675025	3.6502793296089386	0.9511241446725318	0.0	0.0	0.0	2.788679245283019	1.565982404692082	72.48423423423424	1.4159192825112108	0.8894792773645058	1.686217008797654	0.0	1.3049853372434017	0.0	2.9870259481037924	0.0	0.0	5.204831932773109	1.986314760508309	0.0	0.0	0.0	0.5826001955034213	0.6891495601173021
63736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6187214611872146	0.0	0.0	0.0	0.0	11.294277929155314	0.7373271889400922	2.201388888888889	4.932400932400933	0.0	6.958860759493671	0.7671232876712328	0.0	0.3470319634703196	0.954337899543379	0.9497716894977168	0.8463687150837989	0.0	0.0	0.0	0.2420091324200913	1.6164383561643836	0.0	44.79223744292238	1.2579908675799087	0.0	1.6164383561643836	0.0	0.8082191780821918	0.0	1.1506849315068493	0.410958904109589	0.0	0.9634703196347032	0.3744292237442922	0.0	0.0	0.0	0.0684931506849315	0.0
63737	1.2505446623093681	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2679738562091503	0.0	0.644880174291939	0.0	0.0	10.875706214689265	2.8366013071895426	1.9564270152505447	3.056644880174292	0.0	8.118840579710145	0.0	0.0	0.5424836601307189	0.6122004357298475	0.4662309368191721	0.0	0.0	0.0	0.0	0.0	1.215419501133787	3.2289719626168223	41.14933333333333	0.0	0.906318082788671	0.24183006535947713	0.0	0.5838779956427015	0.0	0.0	1.263616557734205	0.0	2.3289760348583877	0.0	0.0	0.0	0.0	0.0	0.0
63738	0.1489841986455982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02708803611738149	0.007524454477050414	0.0	4.787878787878788	2.5688715953307395	3.948833709556057	3.4838224228743417	0.0	5.033303330333033	0.0	0.0	0.0	0.23024830699774265	0.5432656132430399	1.1772727272727272	0.0	0.0	0.0	0.3611738148984199	0.672686230248307	0.45146726862302483	32.950450450450454	0.7133182844243793	0.4612490594431904	0.0	0.0	0.0	0.0	0.0	0.2310007524454477	0.0	0.9520661157024793	0.0	0.0	0.0	0.0	0.0	0.3686982693754703
63739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.872319688109162	1.428421052631579	1.119305856832972	1.4082156611039796	0.0	2.041795665634675	0.0	1.124756335282651	0.8713450292397661	0.8401559454191033	1.0116772823779194	1.6461988304093567	0.8460038986354775	0.0	0.0	0.21734892787524365	0.0	0.40545808966861596	24.885627530364374	1.154970760233918	1.411378555798687	0.9979381443298969	0.6101364522417154	0.0	0.0	0.0	0.14230019493177387	0.06042884990253411	1.0484581497797356	0.0	0.0	0.0	0.0	0.2729044834307992	0.6491228070175439
63740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6343283582089554	0.0	0.31958762886597936	0.9690721649484536	0.0	1.711340206185567	0.0	1.0549828178694158	0.0	0.0	1.5360824742268042	1.0893470790378006	0.0	0.0	0.0	0.0	0.0	0.0	19.766323024054984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5945017182130585	0.0	0.0	0.0	0.0	0.0
