gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
53388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.818807339449541	0.0	0.0	0.0	0.0	0.027932960893854747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2653061224489797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.727027027027027	1.1140583554376657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8371246587807097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.95144804088586	0.5264604810996564	0.0	0.9594501718213059	0.0	0.34845360824742266	0.0	0.0	0.24810996563573884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53392	0.0	0.13381995133819952	0.0	0.0	0.0	0.145985401459854	0.0	0.0	0.0	0.0	0.25790754257907544	0.0	0.12165450121654502	3.8803418803418803	1.3734335839598997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.905109489051095	2.5013054830287205	0.0	0.0	0.014598540145985401	0.3333333333333333	0.0	0.0	2.6903914590747333	0.0	0.0	0.0	0.0	0.25790754257907544	0.0	0.0	0.0	0.0	0.0	1.0875912408759123	0.0	0.0	0.0	0.0	0.0
53393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35738831615120276	0.0	0.0	6.352331606217617	0.0	0.0	0.0	0.0	0.8745704467353952	0.0	0.0	0.0	0.0	1.2164948453608246	0.8298969072164949	0.23883161512027493	0.0	0.0	0.38316151202749144	0.0	0.0	3.484536082474227	0.03951890034364261	0.0	0.0	0.13917525773195877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0240549828178693	0.0
53394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.143628509719222	0.0	0.0	1.2905733722060253	0.0	1.870748299319728	0.0	0.0	0.5792031098153547	0.0	0.981018981018981	0.0	0.0	0.0	0.0	0.8688046647230321	0.0	0.0	5.106442577030812	0.0	0.0	0.0	0.0	0.0	0.0	0.8688046647230321	0.0	0.0	1.0136054421768708	0.0	0.0	0.0	0.0	0.0	0.0
53395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.25133120340788	0.0	0.0	0.9138888888888889	0.0	2.030082987551867	0.0	0.28055555555555556	0.0	0.4111111111111111	1.641438032166509	1.266990291262136	0.0	0.0	0.0	0.0	1.4109055501460566	0.4888888888888889	11.98834745762712	0.0	0.7268518518518519	0.0	0.0	0.0	0.0	0.6673151750972762	0.0	0.0	1.046186895810956	0.0	0.0	0.0	0.0	0.0	0.0
53396	0.0	0.0	0.0	0.0	0.0	0.3650075414781297	0.0	0.22322775263951736	0.0	0.0	0.0	0.0	0.0	8.417797888386124	0.8582202111613876	0.0	2.5050167224080266	0.0	3.004524886877828	0.0	1.737556561085973	1.6153846153846154	0.3438914027149321	0.5867269984917044	1.0723981900452488	0.0	0.0	0.0	0.0	1.1779788838612368	0.9502262443438914	20.407871198568873	0.8069381598793364	0.8009049773755657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5731523378582202	0.0	0.0	0.0	0.10708898944193061	0.4766214177978884	0.8989441930618401
53397	0.0	0.0	0.0	0.0	0.0907563025210084	0.0	0.0	0.0	0.0067226890756302525	0.0	0.18487394957983194	0.0	0.29411764705882354	2.874829001367989	1.0028011204481793	0.0	0.7859943977591036	0.0	1.931480284421461	0.0	0.48403361344537815	0.461624649859944	0.0	0.9680547632629778	0.6242603550295858	0.0	0.06050420168067227	0.0	0.0	0.6734449760765551	0.2246498599439776	7.934933670246368	0.6773109243697479	0.625531914893617	0.9977591036414566	0.0	0.0	0.0	0.7148459383753502	0.0	0.0	0.0	0.19943977591036416	0.0	0.0	0.0	0.0	0.0
53398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	7.640931372549019	0.4068627450980392	1.2397515527950311	1.952445652173913	0.0	1.9227941176470589	0.0	0.0	0.8086185044359949	0.5294117647058824	0.5882352941176471	0.9031862745098039	0.39705882352941174	0.0	0.0	0.6151960784313726	1.2450980392156863	0.0	14.809006211180124	0.7406296851574213	0.8958333333333334	0.36642156862745096	0.7512254901960784	1.1042296072507554	0.3272058823529412	0.43995098039215685	0.0	0.4749034749034749	1.162962962962963	0.0	0.0	0.0	0.0	0.0	0.07230392156862746
