gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
38213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7118055555555556	1.1155234657039712	1.2071759259259258	1.2470588235294118	0.0	2.243867243867244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0634920634920637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1037037037037036	0.0	2.593283582089552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.340314136125654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.039331366764995	1.4444444444444444	0.6662983425414365	3.5555555555555554	0.0	2.169956140350877	0.0	0.0	0.0	0.41002949852507375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.130998702983138	0.0	0.0	0.0	0.0	0.0	0.0	1.2517207472959686	0.0	0.0	0.0	0.04129793510324484	0.0	0.0	0.0	0.0	0.0
38216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0637381567614126	0.6821705426356589	1.1550387596899225	1.6244343891402715	0.0	2.397212543554007	0.0	0.037037037037037035	0.0	0.0	0.19638242894056848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.340366972477064	0.0	0.0	0.0	0.0	0.0	0.0	0.8062015503875969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5861581920903953	0.8036723163841808	1.2048022598870056	1.1807909604519775	0.0	3.931972789115646	0.0	0.19491525423728814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.840248962655602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9915254237288136	0.0	0.0	0.0	0.0	0.3983050847457627
38218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.306201550387597	0.0	1.2596899224806202	1.9086538461538463	0.0	2.9497354497354498	0.0	0.0	0.0	0.0	0.0	0.02454780361757106	0.0	0.0	0.0	0.0	0.24935400516795866	0.0	4.7631578947368425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7609819121447028	0.0	0.6356589147286822	0.0	0.0	0.0	0.0	0.0
38219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0471596998928188	0.8263665594855305	1.2615219721329045	1.9689174705251875	0.0	3.232941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8400435255712732	0.0	6.160919540229885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8403001071811361	0.0	0.0	0.0	0.0	0.0	0.0
38220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9478527607361963	0.87527352297593	0.6851851851851852	1.5452609158679447	0.0	3.8106995884773665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09611451942740286	0.0	5.755627009646302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7443762781186094	0.0	0.0	0.0	0.0	0.0	0.0
38221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9147424511545292	0.0	2.204355108877722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.902803738317757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01675041876046901	0.6649916247906198	0.0	0.0	0.0	0.0	0.0
38222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6966292134831461	0.0	0.8297872340425532	3.658869395711501	0.0	4.006696428571429	0.0	0.0	0.0	0.0	0.5224719101123596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.227533460803059	0.0	0.0	0.12172284644194757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.239422084623323	0.0	0.0	0.0	0.0	1.144893111638955	0.5985552115583075	0.44272445820433437	2.2190889370932756	0.0	4.044258373205742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21259029927760578	0.0	9.198019801980198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9477693144722524	0.07739938080495357	0.0	0.0	0.0	1.2045690550363448	0.0
38224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8066465256797583	0.0	0.0	1.754279959718026	0.0	3.085432639649507	0.0	0.0	0.02014098690835851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.150662251655629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7442094662638469	0.0	0.0	0.0	0.0	0.0	0.0
38225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.815230961298377	2.5375494071146245	0.0	2.7777777777777777	0.0	1.0256024096385543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.138166894664843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8339575530586767	0.0	0.6317103620474407	0.0	0.0	0.0	0.0	0.0
38226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.164855072463768	0.5625	0.0	1.8496376811594204	0.0	2.756050338818974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07336956521739131	0.0	5.472055888223553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9039855072463768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
