gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
59996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.072006817213464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.158008658008658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3852813852813853	0.0	0.0	0.2878787878787879	0.0	0.0	0.0	0.0	0.0	0.0
59998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31573498964803315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2608695652173913	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.168557536466775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.326972010178117
60000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7914691943127962	0.0	0.0	1.1613924050632911	1.1421800947867298	0.6192733017377567	0.0	0.0	0.7061611374407583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7254901960784315	0.0	0.0	0.0	0.0	0.0	0.1263823064770932	0.0	0.358609794628752	0.0	0.0	0.12322274881516587	0.0	0.0	0.0	0.0	0.0
60001	0.0	0.0	0.0	0.0	0.0	1.5458333333333334	0.9625	0.0	0.0	1.0125	3.043103448275862	0.0	0.0	6.2426778242677825	0.0	0.20416666666666666	0.0	0.0	0.0	1.1416666666666666	0.0	0.0	3.0721649484536084	0.0	0.0	0.0	0.0	0.0	0.0	0.36666666666666664	2.8651162790697673	19.96276595744681	0.0	0.5208333333333334	0.0	0.0	0.0	0.0	0.0	1.1833333333333333	2.9947916666666665	0.0	0.0	0.0	1.3208333333333333	0.0	1.0708333333333333	0.0
60002	0.0	0.0	0.0	0.0	0.7682926829268293	0.21544715447154472	0.11788617886178862	0.23035230352303523	0.0	0.014905149051490514	0.8875338753387534	0.0	0.0	0.7222222222222222	0.0	0.0	0.2764227642276423	0.0	0.0	0.3956639566395664	0.02032520325203252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013550135501355014	0.0	1.0480769230769231	6.813725490196078	0.0	0.05962059620596206	0.0	0.0	0.0	0.0	0.17886178861788618	0.17750677506775067	0.25745257452574527	1.0013550135501355	0.0	0.0	0.03387533875338753	0.0	0.0	0.0
60003	0.0	0.0	0.0	0.0	0.0	0.0	0.15210355987055016	0.0	0.0	0.0	0.0	0.0	0.0	4.821383647798742	0.674217907227616	0.8036677454153183	0.8878248974008208	0.0	1.16361071932299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.891632373113855	0.6429341963322546	0.0	0.0	0.0	0.9644012944983819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6429341963322546	0.0
60004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6892655367231638	0.0	0.0	1.4322033898305084	14.78397212543554	2.559322033898305	2.1299435028248586	2.6412429378531073	0.0	4.322033898305085	0.0	1.2627118644067796	0.8925925925925926	0.5056497175141242	2.0084745762711864	3.251497005988024	0.0	0.8022598870056498	0.0	0.0	1.0932203389830508	2.9237288135593222	32.0735294117647	2.1610169491525424	1.2231638418079096	0.0	0.6892655367231638	1.6779661016949152	0.0	1.8888888888888888	0.7655367231638418	0.0	1.7090395480225988	0.0	0.0	0.3531073446327684	0.0	0.0	0.576271186440678
60005	0.0	0.0	0.4249084249084249	0.4835164835164835	0.0	0.0	0.8681318681318682	1.652014652014652	0.0	0.0	0.5164835164835165	0.7619047619047619	3.983739837398374	12.656716417910447	1.465201465201465	1.3516483516483517	2.7748091603053435	0.0	3.8461538461538463	0.8241758241758241	0.0	0.0	1.3663003663003663	0.8681318681318682	1.1572052401746724	0.0	0.054945054945054944	0.0	0.20512820512820512	0.6117216117216118	2.7435897435897436	30.835164835164836	1.4175824175824177	1.380952380952381	0.0	0.0	1.7252747252747254	0.0	0.4542124542124542	0.0	0.0	0.2673992673992674	0.7692307692307693	0.0	0.0	0.0	0.0	0.0
