gene_callers_id	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
92285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.542307692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9836065573770492	0.0	0.0	0.0	1.150273224043716	1.8633879781420766	0.0	11.665384615384616	6.310924369747899	1.2759562841530054	0.0	0.0	0.0	1.1174863387978142	0.0	0.9344262295081968	0.0	2.1475409836065573	0.8142076502732241	0.0	0.0	0.0	1.3060109289617485	0.7568306010928961
92286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.285714285714286	1.3503401360544218	0.0	3.91220556745182	0.0	1.9914965986394557	0.0	1.7370242214532872	0.2755102040816326	0.5068027210884354	0.0	0.9047619047619048	0.358843537414966	0.0	0.0	0.0	1.5119047619047619	0.0	16.96309963099631	1.3588435374149659	0.6462585034013606	2.7244897959183674	1.3520408163265305	1.4625850340136055	0.0	1.030612244897959	0.09863945578231292	0.26360544217687076	1.7380952380952381	0.0	0.42857142857142855	0.0	0.0	0.07312925170068027	1.2575488454706927
92287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43061516452074394	3.755700325732899	0.9699570815450643	0.7310443490701002	1.9356223175965666	0.0	1.9450381679389313	0.0	1.0	0.8526466380543634	0.0	0.0	0.474964234620887	0.13876967095851217	0.0	0.0	0.0	0.5350500715307582	0.0	15.050736497545008	1.4234620886981402	0.6597222222222222	0.36194563662374823	0.5321888412017167	1.17310443490701	0.0	0.0	0.8526466380543634	0.6380543633762518	0.92992700729927	1.0371959942775393	0.0	0.0	0.0	0.0	0.0
92288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5520169851380043	0.832271762208068	0.040339702760084924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5668789808917197	1.2653927813163481	0.0	6.4543524416135885	0.6178343949044586	0.5265392781316348	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9402460456942003	0.3287037037037037	0.0	0.4537037037037037	0.0	2.3919753086419755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.580246913580247	0.0	0.0	0.0	0.0	0.0	0.0	0.28858024691358025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1650485436893203	0.0	0.0	0.0	0.0	1.838187702265372	0.0	0.0	0.0	0.7734627831715211	0.0	0.5598705501618123	0.0	0.0	0.0	0.6116504854368932	0.0	0.0	3.2588996763754046	0.0	0.7087378640776699	0.0	0.0	0.0	0.0	0.0	0.8543689320388349	0.0	1.4595469255663431	0.0	0.0	0.5922330097087378	0.0	0.0	0.0
92291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.636617749825297	0.83298392732355	0.0	0.9036869826937547	0.0	1.402046783625731	0.0	0.6862334032145353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023759608665269043	0.0	0.0	2.782694198623402	0.5527603074772887	0.06638714185883997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7532808398950132	0.0	0.0	0.0	0.0	1.2125984251968505	0.0	0.0	0.0	0.7191601049868767	0.0	1.05249343832021	0.0	0.0	0.0	0.0	0.0	0.0	5.9712460063897765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.507936507936508	0.7883597883597884	0.0	1.32010582010582	0.0	1.2883597883597884	0.0	0.0	0.0	0.0	0.7037037037037037	0.0	0.0	0.0	0.0	0.7804232804232805	0.0	0.0	8.863128491620111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09259259259259259	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0
92294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7946428571428571	0.0	0.0	1.1875	0.0	0.0	0.0	0.9583333333333334	0.0	0.0	0.0	0.0	0.0	0.6726190476190477	0.0	0.0	5.253623188405797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0
