bins	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
HIMB1507	0.11041596509663747	0.07117740694307512	0.07809978996852909	0.045193281697779183	0.12704266762959265	0.1063066243087422	0.1678060840152932	0.1907749796122059	0.16101691476887747	0.09496181430404929	0.3174518165085007	0.0615440897035892	0.5060324879329955	12.369128619594191	1.732923278330243	1.641901751795005	3.2578640083417523	0.09176130254674993	5.0844257539426545	0.11690962966569428	1.1917940312112445	1.3811050116781824	1.0089246469834856	1.7060201808732063	2.149563910831971	0.49934948398256457	0.08268653648231773	0.06796066609594367	0.7693907193949795	1.9625567849091103	1.0506496369417362	44.83017609914892	1.3370308609667398	1.3013579690916983	1.2688409589769183	0.41312365349270297	0.8319687373632868	0.39605673689805293	1.4745068047221241	0.6527407551665984	0.7740315628748751	2.5994755299135934	1.0770861480661011	0.08398351124473062	0.058616767625129663	0.047315911405398606	0.4709695393508094	0.9257762576530302
HIMB1509	0.19593823518480025	0.124422348654315	0.1296795437431945	0.08039970651113042	0.2293308536368805	0.19329105368285857	0.31986569993378605	0.3450476506436244	0.29591992654518723	0.19030523117754838	0.5802241913569455	0.11646015530682113	0.7263519140787932	9.288104339973541	1.4570180594769235	1.3070262501841188	2.7291463906513056	0.16380519607451755	4.170443798671041	0.18257086338313375	1.2359075097083971	1.3297551185037024	0.9851851443973498	1.792453674323716	2.369888895465927	0.4992015781221393	0.125673668459445	0.10219524718728362	0.7260146496648693	2.0024482643271986	1.377405762128097	29.433411615386415	1.3108146243356236	1.333098165969883	1.286504054744209	0.4157024804765202	0.811089942224541	0.40575455685520895	1.1873256033247388	0.49539324342368807	0.6173212120044106	2.116068515609836	0.9254466688600325	0.09127063335503756	0.09224594697652777	0.05858833505636445	0.3176425079807773	0.6081875410395728
HIMB1513	0.06717611626947927	0.0486365384642087	0.052109932253894466	0.03250257918407529	0.08119535288653396	0.06482187314718775	0.10868813603095855	0.10856802867025184	0.09405586589075923	0.05690242422475211	0.19005705446764667	0.03851766689021909	0.2574997674221628	6.882555134832662	1.0645184805655181	1.0277579913050603	2.0301629155679968	0.05438780653411813	3.078126713959808	0.06741563672869205	0.7468171549412723	0.8942499816020517	0.65455873388791	1.0629848553643557	1.3380897236697589	0.3131448828015979	0.05231543386527703	0.03608427787705727	0.48370427762712287	1.273338665267034	0.591052487610891	24.309350739875228	0.8412354257007536	0.8256429909371013	0.7884714984538781	0.2529197196846939	0.5112609328940042	0.24748225812946323	0.9772281998197695	0.43304465911031687	0.5207570512740406	1.757691383789533	0.6919621099461392	0.038353821010873534	0.035662860721282885	0.02512326625371951	0.31310947542936646	0.5810023479947625
HIMB1518	0.0621116858433965	0.03921452591697019	0.0560610554231691	0.03599000025460403	0.0679613855138563	0.05894565029654489	0.0967605421552025	0.09695046300087322	0.08683304925487033	0.05929865534665027	0.16885821101444567	0.0321289645116385	0.2548359283447917	6.021056441585234	0.8061272868775018	0.7594996549083185	1.471911326232404	0.05462151046250543	2.3018702386465524	0.06281563158658911	0.5982410301967264	0.7489845083768167	0.5535304977784078	0.8722039144337779	1.1205701478836556	0.25991355849045955	0.047326072760327464	0.035359683245059136	0.4212932921471171	1.0608152696359918	0.49223423295718455	17.97036615500431	0.6159690401496797	0.6227091658139725	0.616012391647061	0.19684125851461254	0.408672501457092	0.18799480057279025	0.6830014650053639	0.3185929067316618	0.3480822467360795	1.2211731465686602	0.4731781533225482	0.044961007736521987	0.03740270857403163	0.02756260678746825	0.22590327661627113	0.4237306096665582
HIMB1520	0.29112754228746035	0.19126775174846558	0.17998304197902973	0.1257732472496068	0.2442717602138855	0.2619410214225258	0.4363209701860475	0.4261846642410002	0.3608524916436822	0.3261353606448578	0.6890770261097651	0.12789941764374113	4.831466264788247	77.33534071201038	5.2716854657075745	5.1924969440075746	8.643629378903045	0.2585041153024621	12.510181985387108	0.32302009819947497	3.7602508820662512	5.1380145826899835	4.1848771600524595	6.740046978097274	6.516783231039067	1.962140425400186	0.30116644909158313	0.14142808281494088	3.637771084837672	7.20831486650655	9.593835766927631	145.80090785059727	6.46549692060158	5.809515971571531	6.094937736277858	7.4136420709926485	7.750504927717002	4.411901722001711	8.54353930357349	6.276517671148789	3.8997913846307175	12.737019299375513	3.761885526563162	2.329108677055405	0.48797196112792735	0.3368432258897487	5.857515627276894	12.656128180289585
HIMB1521	0.09345656166323198	0.06249456757931334	0.07254069058333684	0.045873463150663804	0.09864715200964518	0.09420939002677657	0.149348810475109	0.14979532040767687	0.13696569513956064	0.08031501030407537	0.2737736748398312	0.05532657610295664	0.35389171608417097	7.407533190338001	1.1715292088993565	1.0986401424345655	2.1816951956372406	0.07618356675218348	3.376999481291444	0.10322230166407312	0.7879582509708262	0.9255141523320857	0.7049151140457866	1.1546627693429223	1.4044223409176935	0.35038692854439163	0.06743631801040222	0.04779408672246289	0.523125289144972	1.3480842831307567	0.7486843027575668	26.94342642049039	0.9088215502376246	0.858989079082026	0.8549838078815662	0.28664465660091687	0.5536526895739581	0.26156159313622407	1.0690821662390826	0.4504864645105214	0.5590023972746772	1.881496123704981	0.7615840237764787	0.058236250718481444	0.04914272896776997	0.0318360880963396	0.3287266405910474	0.620790399685971
HIMB1526	0.062458284417367116	0.03808728893839177	0.04939894579387989	0.03091745596863408	0.05967584631034854	0.05678356591446854	0.09259984803983987	0.09730417638572694	0.07750737762379646	0.048096230240631574	0.14792607963775833	0.030425614382203592	0.18561807626273155	2.7806120664203027	0.4769883902997365	0.4418780372792135	0.8752576396361351	0.03936831588683306	1.3407307800481627	0.049494795434478725	0.286102081966135	0.3316712399305405	0.25845400826405807	0.41204011412403924	0.5141507651879702	0.12263156937345118	0.035532231365640495	0.02552608859305321	0.1888195941852151	0.521874707028927	0.36052198175078815	11.63822357733247	0.3565081905966605	0.3620975539451572	0.347834147938673	0.1251222607641945	0.24865005925886538	0.1113765827434266	0.32201421373210515	0.14326862666355097	0.1739314164338057	0.604572657525736	0.23271173325534764	0.029991842286062904	0.029067627868317986	0.022395233544295828	0.0982619731593021	0.18484148428415711
HIMB1527	0.21788272967398778	0.1366254176164803	0.12884222238303722	0.09276061077540977	0.19592620400188154	0.21377893162547792	0.35486847342330935	0.3270570250027138	0.2667755183268806	0.18503953033976192	0.5527229499101446	0.1121285173258072	0.7363392674072198	24.366734359735137	2.0946315929128825	1.2325686579585338	3.208503696735053	0.19349965625791513	3.3263469262220937	0.22245088106523864	1.6516603647284438	1.748956712619556	1.2016205630133516	2.9357729975515916	3.464985044204026	0.7555692248314457	0.15198752276537492	0.1154973405217643	1.108972271471819	2.4158826934906106	1.4186891666968195	36.50732939537576	3.3105747427964927	2.782794954831084	3.175184082932301	1.3656782574085464	2.0098675085332465	0.9251712679861538	2.118067867954795	1.4712990435527251	0.6769103315603479	2.644361122167143	1.2034139016535803	0.09775165538951405	0.10292663217184692	0.0806045036243683	0.4686998709459541	0.9401413865470203
HIMB1542	0.09623845330757656	0.06564413018819265	0.0665051743020266	0.04165161120783103	0.11575801585243717	0.0970310052759919	0.15805541014564364	0.17169303497782043	0.14097290995868805	0.08513433895644529	0.28730218524888856	0.05328129794013367	0.4214223861685005	11.30697340897289	2.5155879037279996	2.286133625380114	4.838048924358812	0.08982255642040479	7.305899200528927	0.11064137302988983	1.1241112619957354	1.3370302784205712	0.9465181179197119	1.622673276391666	2.0912455156864485	0.4746897061197732	0.08349192526528476	0.052342675988121506	0.7230589989942837	1.9110727337661384	0.928095128600992	39.55185100022994	1.297529180798996	1.2897944606627942	1.2407065593809428	0.3854758911142624	0.790941704098556	0.3896567075825697	1.3699924728529984	0.5971962949942725	0.7275452345192026	2.491463991652345	0.9893795240634573	0.061916899458422825	0.0485965749733894	0.038799402580756086	0.43284310196733206	0.7940287429384948
HIMB1549	0.21094517233945723	0.13961786509856525	0.1234984670291504	0.08328792306402548	0.20892266880643848	0.22364382979233036	0.34694468729789935	0.3335970622050828	0.2563811408656495	0.1850605703130614	0.5674552085079883	0.10255485161321229	0.7544791492011784	25.531710340367432	2.2953671046013078	1.3417761503269539	3.5923218220795707	0.1929462382332511	3.6531211825432943	0.21978071331049845	1.7610683788833266	1.8561095774749097	1.2429721370571751	3.0740698879015067	3.593800150901818	0.822823600565283	0.15315786006850463	0.12407333109775084	1.0448109535557737	2.5219181896572374	1.4930095631033078	37.726732227119214	3.5305486358954705	2.99925896428657	3.4219726819804066	1.3849777838990156	2.148667483053486	0.9745106170207669	2.219131745670555	1.2841385422405327	0.6939290462046995	2.7339015605164194	1.2383732245083714	0.1018594756760641	0.1077840187788929	0.07932899590409351	0.4877968633979257	0.910285276294043
HIMB1552	0.05521647978234461	0.03691478522764806	0.05080095280214521	0.029658206022470903	0.05479382078138733	0.06368085606641624	0.09008094899541513	0.09774409257071841	0.08282716885646949	0.04659255672307718	0.15892188365961116	0.029682697851996575	0.17043094423700253	2.7535422183159697	0.4615051418846673	0.4450179420145439	0.8776675101186244	0.04300695288051906	1.3247833522736816	0.05343347459287582	0.2963994211531033	0.3169585626235088	0.2674150903258673	0.4074754661844809	0.5348077881218826	0.11735714965487513	0.03158606288942009	0.031775699626604564	0.19257715626067143	0.4853272948144499	0.35931753167143443	11.707965022868372	0.359902536513819	0.3517040715217403	0.3434930107316199	0.11649573702212941	0.23553932408148642	0.11089270619321394	0.3308090421035543	0.14372715262188535	0.1709158824616108	0.6016221988344688	0.2339228633327922	0.027808023243445987	0.021879600965118037	0.021264506160744774	0.09514515957476585	0.19324683285655905
HIMB1556	0.037801391410302115	0.028560383464264687	0.032783380665325254	0.021750860240170585	0.03463226525585913	0.03480984560072015	0.057249171177890426	0.05905434368353543	0.0453895361464792	0.030097136448638984	0.0954118702898521	0.018389127711686017	0.1270860568011223	2.635140691443223	0.4387866891237503	0.42245544440847305	0.8474974148399796	0.03263448637617254	1.277971977821581	0.035891719701719664	0.28516739679508457	0.32083577506307515	0.24349133886018007	0.3876210107600029	0.5125624433962651	0.11801921419331396	0.025420626366856405	0.02032475347067124	0.18008832573152858	0.4529958487179382	0.27728829349386597	10.576974932485319	0.33951517833847633	0.35028884126092974	0.34094879812256595	0.10730224038095082	0.2207829107604127	0.09348717255208909	0.31417104812017543	0.13620275850575703	0.15681642153749062	0.5641604615996164	0.22205465923014822	0.02156098587143456	0.017492346970137816	0.012715435693376116	0.08602811506659946	0.1843543520161516
HIMB1559	0.09255300148123478	0.06148735847358957	0.07015721501002485	0.040321010301497755	0.1119984046174775	0.09731296221441242	0.15203538848504464	0.15310367703441488	0.13500656013772933	0.08593981862595666	0.2667202937222772	0.0490768133711319	0.327894081641149	5.855964353675356	0.8779700234607177	0.8563981150850938	1.656009072730911	0.0730008366357841	2.6202754586389023	0.08858468889369354	0.6050427785439851	0.7026048514132162	0.5248298191496934	0.8553922720637508	1.104541199947895	0.25654301556840875	0.06720616021776703	0.041796873426271974	0.38990584825870983	1.0271450038877377	0.6552939707164046	21.562550946821926	0.8773898843616255	0.8243998179007828	0.8172743131327646	0.28000776204627953	0.5538334168178565	0.2562771184813248	0.6738698366612995	0.2846804333316771	0.34307304515281695	1.1856888278907243	0.47883969494352374	0.04860545035311939	0.04368568278477511	0.028686669826992313	0.19976794436036308	0.37231165287269574
HIMB1564	0.2416153866247719	0.165721919745646	0.15744496647050263	0.10717646927115791	0.20271594526314218	0.23204875118015622	0.38189817630880724	0.37110828329719786	0.3068734536688398	0.27987595765245005	0.6171659085057076	0.1203367503442511	3.8288566385419425	56.27314468248667	3.4391666324592403	3.400361230422468	5.739904393353061	0.22273736533158192	8.139608841189224	0.2632377142473309	2.366869050240136	3.2435118463427286	2.7816765121859293	4.224644273863412	4.171900900463853	1.291586092628735	0.2297455340649991	0.13083109119202307	2.4670119750870425	4.612899807070115	6.09696723177335	110.59339709597609	4.973722725797002	4.616283730077284	4.713734592664187	5.756525470849676	5.940732088680576	3.444473883562896	5.20562370089524	4.017766715303408	2.485733264172137	8.134288155896304	2.345850514790669	1.7791329723516922	0.3664809514391375	0.2444753762505924	3.95569031208368	8.323422882156038
HIMB1573	0.1553414917116752	0.09241926657613075	0.09585068355071406	0.06415020197624713	0.1739942869674645	0.14336128047198587	0.2344481056987119	0.2368639339396887	0.21360985757544101	0.1337041938695245	0.41267493481345474	0.07774995900978715	0.5990015683512664	9.859985042896172	1.4077007638361858	1.294425261870385	2.743773465599699	0.1357713458695356	4.011560277751066	0.15370949319493285	0.8654344927971376	0.9959743114163104	0.7247207995755005	1.2535941671445976	1.6225316800729452	0.37355401403145144	0.09930838960695748	0.08314821438331003	0.5668977569186983	1.4842358905461004	1.112270982319209	26.849223814863986	1.4605577297855987	1.3720576118306402	1.3270700749308009	0.3952604936674445	0.8156049221462683	0.3973345638468398	1.1600285582444982	0.4894667259785246	0.5929440104824254	2.087584151004485	0.8614254078439701	0.07818649612893272	0.0728214480164542	0.054497266281416316	0.3158640079642081	0.5972789416845905
HIMB1577	0.10587892390962701	0.07391925029804475	0.08763692403978361	0.04874987365118311	0.11708208311467488	0.11102080151535501	0.175561854149849	0.167911692907989	0.15233236454368346	0.0988075440974679	0.2929859444729835	0.06139998643048323	0.381308267574255	7.886409298165208	1.154212711867927	1.1125252178392067	2.1420949949252774	0.09762644228039884	3.3957591106151006	0.10650547557694677	0.804117102160461	0.8946015477556989	0.6654068708832787	1.1364781842324985	1.4490028482138777	0.32345712517325365	0.07443918433357749	0.054129910122721045	0.5126971906946346	1.3296167165369486	0.8528808222573306	31.064718979461567	0.8549827127125602	0.8609484538366424	0.8321506160976009	0.285704791008672	0.5691761503280915	0.2772826904197827	0.8975633024880678	0.4012859194109168	0.46917850422385826	1.5937660532229678	0.6455690681480517	0.059769567450883195	0.05329427712553326	0.038767278633411194	0.28786206724664815	0.5532693535232973
HIMB1587	0.09314937782264206	0.0639751695101423	0.06986944585581227	0.04406724609867235	0.10608754014536564	0.091521325730366	0.14548289669281703	0.15225791148410156	0.1382516769071323	0.08340599818596182	0.271305177556062	0.05321290959054759	0.3208030825171734	5.876394053297142	0.8801764441886761	0.875182448304629	1.6951620706989707	0.07545374539583365	2.6222177897036487	0.08468498944057273	0.5982963405216505	0.7192930911560922	0.5289383563951584	0.8808658056499338	1.1000012129527177	0.24939116512194892	0.0545896109251999	0.04856460523106075	0.40619832316025395	1.0288588406058834	0.6490294356670094	21.621723174539852	0.8630562904401805	0.8694283353841219	0.8204250455868063	0.27597235006893617	0.5544514690879	0.27690362821112385	0.6727170545195292	0.2865270603012705	0.33100738418660064	1.2002119971805587	0.4821318587422219	0.04325187232729238	0.04024307572463817	0.027293457737358	0.19171863270578754	0.3699357539377162
HIMB1593	0.18079268548303704	0.12581293371603286	0.11543868376703773	0.07547182994279071	0.22101107015195257	0.19000220788185876	0.29743941600127444	0.3101801519805259	0.2646838117543158	0.16081694423561174	0.5138321003663966	0.10437272399520414	0.67819143733109	13.847043394660279	1.8999619908945835	1.7624242263330436	3.6044712402426993	0.14722379817165024	5.558339784633701	0.1826065023518134	1.2904063341056262	1.4702487919532488	1.0875173626152501	1.8079205665592537	2.378429553197376	0.5160371874379907	0.11884063844117951	0.10280345100318886	0.8013926424433148	2.1663638980573436	1.3867992420537214	41.64730764178654	1.724983161407343	1.6886921513992101	1.628004046851812	0.5027521666587481	1.0482457120977953	0.5083717849467174	1.9719536121226688	0.7464345502768237	0.9786191795063847	3.469593414363529	1.4200013135499665	0.10839232663236531	0.08734688059830803	0.05649173162217831	0.5068535168204266	0.9634511708760819
HIMB1597	0.06352367085649199	0.03907578488707888	0.050418266169869254	0.029345119287792376	0.07957131075537742	0.06607235440603249	0.09699436670418615	0.1015705800656009	0.08955516573494765	0.054933364853284476	0.18182422612699495	0.03790117420772543	0.23790533806490782	4.65224673674483	0.7197845002431156	0.7026770915323263	1.367134675259435	0.05270435808097225	2.1094463144491216	0.06240144418685242	0.46322038087204603	0.5340220711294261	0.41875441570338295	0.6820908473046412	0.872697454137128	0.1988537304130815	0.038810506889168865	0.029898509339128704	0.30812341672688587	0.8151381728994683	0.48858700178105635	17.6772412968669	0.6908006963043752	0.7033923347418811	0.6624790799756078	0.221537349798926	0.468630708849674	0.21739766985179354	0.540492839508826	0.23546075094492694	0.2809730531281313	0.9654017047637212	0.39018028158419993	0.033899170183558945	0.034607025904564395	0.020688997477508457	0.15294048907860555	0.3085297285971025
HIMB1611	0.051054736787067144	0.03272910649738775	0.04424927315281747	0.024469260521568753	0.057311883143061966	0.05070593269663401	0.0832231424290249	0.08442503739152331	0.06813719352366433	0.04594926310836043	0.13610858470848372	0.03031362097172554	0.2228431592431708	6.043136127160074	0.8290034385065956	0.7789751626720457	1.5043294361757311	0.04559426722933972	2.334788632976916	0.050707996626163196	0.5875546425342854	0.7093780829947343	0.5115353021386437	0.8383984457234692	1.0897541034358922	0.25567959007607644	0.043427141223690055	0.028072193503025034	0.4063285583177048	1.0288970773381914	0.45957174838222326	20.30226110359688	0.5875291874034253	0.6165384049127026	0.5846816526296527	0.19590199912214198	0.3782598046972284	0.1830161990948981	0.5730775528400358	0.2441036973233586	0.31437774588624445	1.0042578866187193	0.4164308053865809	0.03839940889058284	0.027042980644468875	0.019365850772391228	0.18515099020459044	0.3384507319382087
HIMB1623	0.2282642089093702	0.15482099856608117	0.14507988733008403	0.08502218997891696	0.2669684367560056	0.22623356187478927	0.36627804401211167	0.37474668001811984	0.3228626605495213	0.19871049485526276	0.6294276926849705	0.12497436997830388	0.7411929795879442	3.655183735750219	0.5444354753560103	0.48514753015146406	1.0517198510904255	0.1991559974250769	1.5617310567743299	0.21829966519187605	0.33531970258956884	0.3823576895174063	0.28693771478979974	0.468304944465448	0.5910082050129257	0.17758863219130724	0.12293078020851428	0.12599480247001885	0.23459729360594822	0.5495212890964268	1.3657623781935349	10.204131457317924	0.5133763168381579	0.5244627913392665	0.5057693945184111	0.20162056668744316	0.3210935930054734	0.18887605968644522	0.671229321426017	0.2443779142441613	0.3608175721472338	1.2864656455529784	0.6622961093456766	0.09584708498949254	0.10264678935017252	0.06642892905678115	0.1398891693148184	0.26315918542511774
HIMB1631	0.10370793439808372	0.06768364867390808	0.07889883486676774	0.05132816880932107	0.1146254335500218	0.10770178681454097	0.16557145527425285	0.17446675943425616	0.15773467084813114	0.08710253587821139	0.29197837269032934	0.05602054732877803	0.3988494049720659	7.8481858397889885	1.1694213102383573	1.101151979618822	2.2051548318760514	0.08768544864206249	3.3630840377439477	0.10151681931781206	0.7837082113162613	0.9098146725096402	0.6745207584788885	1.1711112034171702	1.4459608022319606	0.3375175669968916	0.07609226913677682	0.056576460570312986	0.5151467320193566	1.3438472242414172	0.8432802342727782	31.254465651761546	0.8584505043372309	0.8741524573026785	0.8424280185812097	0.2957846130414616	0.5745505271829806	0.27819823187743603	0.913918599901694	0.4166081677016484	0.4688577817469383	1.6404459767250272	0.6352066848048074	0.06264096865978525	0.05298690869315389	0.03926907447022091	0.2946284796499754	0.5748502911102342
HIMB1636	0.035587161354831344	0.024203363961218912	0.03402745090393576	0.02450416526246306	0.03165655175871279	0.037363420890650374	0.05371252865271654	0.05575964861951699	0.05099347985327581	0.030245849359822417	0.09755222941112575	0.02019546514186402	0.13293676766720236	2.528703546391638	0.42713158107291366	0.39766001654407157	0.8190213652479801	0.02923482276397403	1.199067098186558	0.03627371247294877	0.26666801284532965	0.30786177623168387	0.2217281591795923	0.37942045615960296	0.47694413729908286	0.11853938686668096	0.02385521430700115	0.01628365562707323	0.16634590478524736	0.45225893421642654	0.2604229043479714	10.360373188577348	0.32178567350246906	0.33615729122857835	0.32593422478212797	0.10331758768497191	0.2207401104609223	0.10142643876326102	0.3089208474798143	0.12194080898838851	0.1456323929579073	0.5372248573282717	0.22793566751429503	0.01823747148654332	0.018972763556251236	0.012956737531368284	0.08939717191072886	0.17105497700819683
HIMB1641	0.03418439173946142	0.02614423615045832	0.032882950212214226	0.020218227828740862	0.04033286869831515	0.037286438798530316	0.0575992157980541	0.06303440268908965	0.053296533312940375	0.03137989648256228	0.10312742238799226	0.018931385805805737	0.1321581891052937	2.452268311080676	0.4269722366092999	0.3834865701940691	0.7931528324776401	0.03157525175454757	1.1772178211282636	0.03426920790736962	0.26166691578519263	0.2848557951341938	0.2300346564423789	0.3673061481293516	0.4740000208564347	0.10882400992766293	0.027224599469551344	0.020377431947191507	0.1806097726301007	0.43775153729304334	0.2838428676207327	10.128928222579871	0.3196770033474578	0.33938146766731203	0.3180912190933708	0.10374268721257227	0.20876804516113334	0.1079800195355272	0.2989498785112677	0.1251678073977774	0.14961850104803584	0.5186077634602215	0.20772035692311971	0.020802903215714628	0.020604071871274086	0.011181829874061895	0.08574497446824782	0.17013914718038384
HIMB1662	0.10012347372753465	0.06338529079645831	0.0639812010370386	0.03939128507656427	0.10554154310499488	0.09169841454105414	0.14703364043465567	0.15491485237678132	0.13567827882548694	0.0885704134435099	0.248987761678117	0.05286997266692698	0.40503674310780907	10.494203770345901	1.518179483661717	1.485449447885996	2.911200227951497	0.0849442961118088	4.504099960952753	0.11074432495752293	1.1197702192626051	1.2994888680167869	0.9710163892905009	1.6228830939490837	2.022555941337667	0.47162461172613457	0.07692026270706474	0.04661608113384763	0.7248942030667919	1.8934305644965543	0.8680400040806132	39.2599315441955	1.359324025313873	1.2999053719865903	1.2630067787428194	0.42606456515085955	0.8416862782345016	0.38873047197920296	1.2031181513415017	0.5351435777831717	0.6407709544765382	2.1549458087529154	0.8559656102803311	0.06913614121735949	0.051238430933862406	0.035913617639505964	0.39535935779590603	0.7380844335159056
HIMB1685	0.15992634808089345	0.10454244088780792	0.09495120216833448	0.05518397521118245	0.18380963177475704	0.14929697456878932	0.2648865162710968	0.26436847945200775	0.23499977670826763	0.1330447717099681	0.4561891315325714	0.0876444096338359	0.609126104864668	7.884073803070433	1.114633166036297	1.0188313941305192	2.1667405247012184	0.13680912679191615	3.3104449001885956	0.1588978320090416	0.6836677556432691	0.7627075324889471	0.5559716797378211	0.9809982171013985	1.2710692925774394	0.2953977856330664	0.10151391794544125	0.08227785049072653	0.445998783918873	1.1278286768418992	1.1577648841115908	20.224628734554223	1.24277307720054	1.20545656288754	1.1739738027269073	0.3352282213267651	0.691886265497305	0.33717738638744893	1.1957794427325412	0.441388668459871	0.5812208217822803	2.0639067808546234	0.9699250083304992	0.07364573564320043	0.06813626979137681	0.04450101168331049	0.2845973363013957	0.5011195503935088
HIMB1695	0.17737003488340192	0.1182785790307071	0.10395169362820442	0.06269586302127261	0.20714367614359383	0.17286311905024856	0.2721573614951677	0.28838422811592346	0.23926679436378767	0.14657148705712536	0.4918798840455742	0.10050133899083634	0.619054820894588	9.545016752333474	1.3478520223439479	1.2054251814689576	2.6139119987225596	0.15095178437147622	3.8772946968647144	0.18028226081585938	0.7649636710366469	0.881843818870802	0.6577262268455176	1.0778464722322072	1.4271925930980245	0.3296618652455379	0.11136802164895297	0.09917958234178137	0.49550891148169696	1.2919253260251	1.1964282322718247	22.238206715986923	1.3994089728916785	1.4260586539185267	1.3877952409726273	0.39676897677464645	0.7940409104434251	0.39633636350207124	1.366811738662191	0.5021563837188281	0.6935142477488283	2.497564352103591	1.1149112298667763	0.08190107857874933	0.07625811325745133	0.053839601067253426	0.33097799440486836	0.5921997364927937
HIMB1701	0.1272743552767466	0.0746617332024565	0.07707729946693273	0.04705708895989271	0.14502351608963718	0.12368130144354994	0.19933740236413114	0.214536349963578	0.18282362730801702	0.11687759111222419	0.36297249297479545	0.07235590420138875	0.5331736420518579	10.239693112673914	1.6067151126389052	1.499598752092077	3.042359930145163	0.11660021839735123	4.654027357567092	0.13731295855701559	1.092042634609921	1.2779968034814315	0.9495955878887762	1.5395740847710262	1.9569264410253095	0.4441208429437593	0.09503179687699867	0.07164496831084056	0.7117094372700061	1.8114256015015828	1.0801930298660398	36.20832239326873	1.3612880596432124	1.3480374533953248	1.338093102979333	0.4105217165331642	0.8279663059474904	0.40270142173713414	1.26757647610084	0.5263773373027254	0.6389946989496191	2.252438792863173	0.9402463769872207	0.0810783335555008	0.06954851531541721	0.04680933857379259	0.38614119348362624	0.736765214768616
HIMB1702	0.08404609499857356	0.054029780881183924	0.06035392494398081	0.036325224284491614	0.10334397859499164	0.07774133953029745	0.12765173652561926	0.1390993166905331	0.11230427906281074	0.06874295432324111	0.22206380509476867	0.04531876234291776	0.267527289446788	3.1714048698609836	0.5192085575716616	0.4697108606597108	0.966283234128358	0.06361467107249395	1.4674887892376682	0.07126277916113861	0.31723687599885886	0.35837878112215643	0.2879074720873484	0.480112841620111	0.5839643859216646	0.1452870481418802	0.04442965679417899	0.041958303442583444	0.21697776128208465	0.5686363170533768	0.5514545600589413	12.823070765600201	0.3954740095890449	0.41705282284087225	0.37665322390779893	0.1487285236693192	0.28383240498896234	0.13797131595930612	0.38938529845971465	0.18110678406922281	0.20706880458235583	0.7012342225312087	0.27468652797358717	0.03628852444486299	0.03412531125618704	0.024840251830144832	0.12105476723992278	0.22796347742752127
HIMB1709	0.2086877919440449	0.13426989181634516	0.1206387653304591	0.07869279194053862	0.21869199250210905	0.20383365790066066	0.32364142802143897	0.3489850287622519	0.2812592698041586	0.1772965096097408	0.5453768966501426	0.10777411797046425	0.6699770897776369	3.2026962112929795	0.49156837898430644	0.4502900068092519	0.9227679363478707	0.17356369315309036	1.3533272417060016	0.21064010474045952	0.2891218168851214	0.34409513036807127	0.24054401083870208	0.4064218748794706	0.5221574178419229	0.14610719066816924	0.10873484660950448	0.1009971241254389	0.21766955282640055	0.47604314442977247	1.2010377271825194	8.70121199073493	0.48693654492528404	0.4994842219605737	0.4766167765660753	0.1682362074079892	0.2931112951533695	0.16500198807714722	0.6119413661000238	0.21130630343176476	0.3289548885309337	1.1717425163095958	0.6014350621072496	0.08436389595799722	0.08971171829472771	0.06159673099808485	0.12983581357937338	0.23086168943780544
HIMB1710	0.06748254431059618	0.042240302090298255	0.05406399688702305	0.031723043702250334	0.06192933323102893	0.05984533765934825	0.09843556466551939	0.10239666341484803	0.0825863741491379	0.04998712060593439	0.1657125867303877	0.03348025890322368	0.1867121647247098	2.80476619789326	0.4704459010643312	0.44645254902390635	0.9131983645909834	0.04670630048996503	1.310534522256689	0.05804496278677204	0.28467708344751236	0.3500064396970328	0.26790920849272726	0.4267909208492727	0.5373810711271388	0.12415804386666812	0.038464858436277144	0.025699871754118666	0.19652722210652082	0.516378752836207	0.39199257927678094	11.792186866306409	0.370712120879964	0.36896655193958194	0.3658316526180794	0.12432862733062226	0.24510240488430468	0.1145587848428714	0.32910277208405037	0.14004559853558549	0.1724434402779757	0.6032208076202168	0.246404730848067	0.02856622200787013	0.028459350440091635	0.019368416437395182	0.1026515109995506	0.20608743190362924
